﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024082422,   1007.6,   1009.8,     27.8,     25.2,       86,      1.9,    260.0,      3.6,    230.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082423,   1007.4,   1009.6,     27.6,     24.9,       85,      1.9,    230.0,      3.1,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082424,   1006.9,   1009.1,     27.1,     24.2,       84,      2.9,    250.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082501,   1006.7,   1008.9,     26.9,     24.0,       84,      3.6,    240.0,      5.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082502,   1006.0,   1008.2,     26.5,     24.0,       86,      3.1,    250.0,      6.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082503,   1006.0,   1008.2,     26.6,     24.1,       86,      2.7,    250.0,      6.1,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082504,   1006.0,   1008.2,     26.2,     23.3,       84,      2.5,    240.0,      4.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082505,   1006.1,   1008.3,     26.0,     23.7,       87,      3.8,    240.0,      5.7,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.2,     29.2,     29.9,     31.0,     32.1,     32.8,     31.8
466990, 2024082506,   1006.7,   1008.9,     26.0,     23.7,       87,      2.8,    250.0,      5.7,    240.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082507,   1007.2,   1009.4,     26.7,     23.4,       82,      2.4,    250.0,      5.1,    250.0,      0.0,      0.0,      0.5,     0.37,     None,     0.33,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082508,   1007.3,   1009.5,     28.7,     23.8,       75,      2.9,    240.0,      4.5,    230.0,      0.0,      0.0,      0.9,     1.18,     25.0,     1.67,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082509,   1007.2,   1009.4,     29.9,     23.9,       70,      1.9,    190.0,      3.8,    220.0,      0.0,      0.0,      1.0,     2.16,     25.0,     4.56,      9.0,     29.1,     29.1,     29.6,     30.4,     31.6,     32.7,     31.9
466990, 2024082510,   1007.3,   1009.5,     30.8,     24.9,       71,      2.5,     90.0,      4.3,    120.0,      0.0,      0.0,      1.0,     2.64,     None,     7.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082511,   1007.0,   1009.2,     31.5,     25.6,       71,      3.1,     90.0,      5.3,     90.0,      0.0,      0.0,      1.0,     3.35,     20.0,    11.15,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082512,   1006.9,   1009.1,     30.7,     25.5,       74,      4.1,     80.0,      6.4,    100.0,      0.0,      0.0,      0.4,     2.66,     None,    10.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082513,   1006.0,   1008.2,     31.8,     26.4,       73,      3.2,     90.0,      6.6,     70.0,      0.0,      0.0,      0.8,     3.34,     None,    11.56,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082514,   1005.6,   1007.8,     31.3,     26.4,       75,      3.6,     80.0,      6.0,     80.0,      0.0,      0.0,      1.0,     3.28,     15.0,    10.49,      7.0,     33.0,     31.7,     31.7,     31.2,     31.6,     32.7,     31.9
466990, 2024082515,   1005.4,   1007.6,     31.2,     25.8,       73,      3.8,     70.0,      6.8,     80.0,      0.0,      0.0,      0.8,     2.18,     None,     6.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082516,   1005.4,   1007.6,     30.4,     25.5,       75,      3.1,     40.0,      6.1,     70.0,      0.0,      0.0,      0.1,     0.86,     None,     2.47,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082517,   1006.0,   1008.2,     27.0,     23.3,       80,      5.5,    200.0,      9.4,    140.0,      0.0,      0.0,      0.0,     0.22,     10.0,     0.47,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082518,   1005.7,   1007.9,     26.5,     24.2,       87,      2.1,    250.0,      6.2,    200.0,     -9.8,      0.2,      0.0,     0.08,     None,      0.1,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082519,   1005.1,   1007.3,     27.1,     24.9,       88,      0.5,    360.0,      4.3,    310.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082520,   1005.6,   1007.8,     26.3,     24.5,       90,      2.5,    250.0,      4.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082521,   1006.8,   1009.0,     26.3,     24.7,       91,      3.0,    250.0,      5.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     29.4,     30.5,     31.4,     32.3,     32.7,     32.9,     31.9
466990, 2024082522,   1006.7,   1008.9,     26.5,     24.5,       89,      3.4,    240.0,      5.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082523,   1006.4,   1008.6,     26.2,     23.9,       87,      3.7,    250.0,      5.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082524,   1005.8,   1008.0,     25.9,     23.6,       87,      3.9,    240.0,      6.4,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082601,   1004.8,   1007.0,     25.6,     23.7,       89,      4.3,    240.0,      7.2,    240.0,      0.5,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082602,   1004.5,   1006.7,     25.6,     23.3,       87,      3.0,    260.0,      5.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082603,   1003.9,   1006.1,     25.3,     23.2,       88,      3.8,    240.0,      5.5,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082604,   1003.6,   1005.8,     25.4,     22.9,       86,      3.2,    250.0,      6.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082605,   1003.9,   1006.1,     25.0,     23.1,       89,      2.8,    250.0,      5.2,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     27.2,     28.3,     29.3,     30.6,     31.8,     32.6,     31.9
466990, 2024082606,   1004.3,   1006.5,     24.9,     23.0,       89,      3.1,    240.0,      5.5,    260.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082607,   1004.7,   1006.9,     25.6,     22.9,       85,      3.2,    250.0,      6.4,    240.0,      0.0,      0.0,      0.5,     0.28,     None,     0.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082608,   1004.9,   1007.1,     27.4,     23.2,       78,      2.8,    240.0,      5.0,    250.0,      0.0,      0.0,      1.0,      1.1,     25.0,     1.52,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082609,   1005.3,   1007.5,     29.9,     23.9,       70,      1.5,    210.0,      3.6,    220.0,      0.0,      0.0,      1.0,     2.06,     25.0,     4.23,      5.0,     28.0,     28.2,     28.9,     29.9,     31.3,     32.6,     31.9
466990, 2024082610,   1005.5,   1007.7,     30.6,     23.0,       64,      2.0,    100.0,      3.4,    110.0,      0.0,      0.0,      1.0,     2.47,     None,     7.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082611,   1005.1,   1007.3,     30.9,     23.6,       65,      2.7,    110.0,      3.7,    120.0,      0.0,      0.0,      1.0,     3.35,     25.0,    10.78,      6.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082612,   1004.8,   1007.0,     31.4,     24.3,       66,      2.9,    110.0,      4.0,    100.0,      0.0,      0.0,      1.0,     3.55,     None,    12.37,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082613,   1004.0,   1006.2,     32.0,     24.1,       63,      3.4,    110.0,      4.7,    120.0,      0.0,      0.0,      1.0,     3.56,     None,    12.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082614,   1003.8,   1006.0,     31.6,     23.5,       62,      2.9,    130.0,      4.8,    120.0,      0.0,      0.0,      1.0,      3.2,     25.0,    10.14,      6.0,     34.2,     32.6,     32.1,     30.8,     31.3,     32.5,     32.0
466990, 2024082615,   1003.2,   1005.4,     31.6,     23.5,       62,      3.2,    120.0,      4.6,    130.0,      0.0,      0.0,      1.0,     2.69,     None,     7.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082616,   1003.0,   1005.2,     31.2,     24.1,       66,      3.2,    120.0,      4.4,    120.0,      0.0,      0.0,      1.0,     1.97,     None,      3.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082617,   1003.2,   1005.4,     30.9,     24.1,       67,      1.8,     90.0,      4.4,    110.0,      0.0,      0.0,      0.9,     1.13,     20.0,     1.38,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082618,   1003.6,   1005.8,     30.0,     24.4,       72,      2.4,    100.0,      4.2,    100.0,      0.0,      0.0,      0.0,     0.22,     None,      0.2,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082619,   1004.2,   1006.4,     29.4,     24.5,       75,      1.7,    110.0,      3.4,    120.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082620,   1004.9,   1007.1,     29.5,     25.1,       77,      1.5,    360.0,      3.0,    120.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082621,   1004.8,   1007.0,     29.5,     24.4,       74,      0.2,      0.0,      2.6,    360.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     31.3,     32.3,     33.1,     33.2,     33.1,     33.0,     31.9
466990, 2024082622,   1004.7,   1006.9,     29.1,     24.7,       77,      0.3,    220.0,      1.5,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082623,   1004.4,   1006.6,     28.1,     24.7,       82,      2.2,    240.0,      3.2,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082624,   1004.0,   1006.2,     27.7,     24.8,       84,      3.1,    230.0,      5.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082701,   1002.9,   1005.1,     27.3,     24.6,       85,      3.6,    230.0,      5.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082702,   1002.4,   1004.6,     27.0,     24.5,       86,      2.6,    230.0,      5.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082703,   1002.0,   1004.2,     26.8,     24.1,       85,      2.6,    240.0,      4.8,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082704,   1002.1,   1004.3,     26.4,     23.9,       86,      3.5,    240.0,      5.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082705,   1002.4,   1004.6,     26.0,     23.7,       87,      3.4,    240.0,      5.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.4,     29.6,     30.5,     31.6,     32.5,     33.0,     31.9
466990, 2024082706,   1003.1,   1005.3,     26.1,     23.8,       87,      2.1,    250.0,      5.2,    250.0,      0.0,      0.0,      0.0,     0.04,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082707,   1003.7,   1005.9,     26.9,     24.0,       84,      3.0,    230.0,      4.6,    240.0,      0.0,      0.0,      1.0,     0.54,     None,     0.33,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082708,   1003.7,   1005.9,     29.4,     24.5,       75,      2.7,    220.0,      4.9,    220.0,      0.0,      0.0,      1.0,     1.34,     20.0,     1.67,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082709,   1004.1,   1006.3,     30.6,     24.3,       69,      2.1,    160.0,      3.9,    230.0,      0.0,      0.0,      1.0,     2.18,     25.0,     4.28,      4.0,     29.3,     29.4,     30.0,     30.9,     32.0,     33.0,     32.0
466990, 2024082710,   1003.5,   1005.7,     31.2,     25.8,       73,      3.1,    160.0,      4.2,    170.0,      0.0,      0.0,      1.0,     2.84,     None,     7.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082711,   1003.0,   1005.2,     31.4,     26.0,       73,      5.2,    170.0,      7.0,    170.0,      0.0,      0.0,      1.0,     3.33,     25.0,     10.4,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082712,   1002.7,   1004.8,     32.2,     26.5,       72,      2.4,    150.0,      7.4,    170.0,      0.0,      0.0,      1.0,     3.57,     None,    12.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082713,   1002.5,   1004.6,     32.0,     26.1,       71,      3.4,    130.0,      6.3,    140.0,      0.0,      0.0,      1.0,     3.56,     None,    12.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082714,   1001.9,   1004.0,     31.6,     25.7,       71,      2.9,    150.0,      5.0,    130.0,      0.0,      0.0,      1.0,     3.21,     25.0,     9.95,      5.0,     36.0,     33.7,     33.1,     31.7,     32.0,     33.0,     32.0
466990, 2024082715,   1001.1,   1003.2,     31.9,     26.0,       71,      2.9,    150.0,      5.0,    180.0,      0.0,      0.0,      1.0,     2.71,     None,     6.92,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082716,   1000.2,   1002.3,     30.9,     25.3,       72,      4.4,    170.0,      6.8,    180.0,      0.0,      0.0,      0.9,     1.76,     None,     3.48,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082717,   1000.4,   1002.6,     30.3,     26.0,       78,      3.8,    170.0,      6.8,    170.0,      0.0,      0.0,      0.3,     0.75,     25.0,     1.05,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082718,   1000.6,   1002.8,     30.0,     26.0,       79,      3.9,    170.0,      5.9,    180.0,      0.0,      0.0,      0.0,     0.19,     None,     0.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082719,   1000.9,   1003.1,     29.6,     26.0,       81,      3.7,    180.0,      6.2,    180.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082720,   1001.4,   1003.6,     29.5,     26.3,       83,      2.2,    170.0,      5.5,    180.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082721,   1001.9,   1004.1,     29.1,     26.1,       84,      1.5,    230.0,      3.1,    190.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     31.9,     32.9,     33.6,     33.8,     33.7,     33.6,     32.0
466990, 2024082722,   1001.8,   1004.0,     28.9,     25.3,       81,      2.0,    240.0,      3.3,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082723,   1001.3,   1003.5,     28.3,     25.5,       85,      2.5,    230.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082724,   1001.2,   1003.4,     27.8,     25.2,       86,      1.9,    240.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082801,   1000.6,   1002.8,     27.5,     25.0,       86,      3.8,    230.0,      5.5,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082802,   1000.2,   1002.4,     26.9,     24.6,       87,      3.1,    240.0,      4.4,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082803,   1000.1,   1002.3,     26.8,     24.7,       88,      3.0,    250.0,      5.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082804,   1000.1,   1002.3,     26.7,     24.2,       86,      1.7,    270.0,      5.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082805,   1000.4,   1002.6,     26.4,     24.1,       87,      2.8,    240.0,      4.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     28.8,     30.1,     31.0,     32.1,     33.0,     33.6,     32.1
466990, 2024082806,   1001.1,   1003.3,     26.1,     24.1,       89,      2.9,    240.0,      4.7,    230.0,      0.0,      0.0,      0.0,     0.03,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082807,   1001.6,   1003.8,     27.1,     24.2,       84,      2.9,    250.0,      4.7,    230.0,      0.0,      0.0,      0.9,     0.46,     None,     0.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082808,   1001.7,   1003.9,     29.5,     24.2,       73,      1.7,    220.0,      4.1,    230.0,      0.0,      0.0,      1.0,     1.32,     20.0,     1.59,      3.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082809,   1002.0,   1004.2,     31.2,     24.1,       66,      1.7,    170.0,      3.1,    170.0,      0.0,      0.0,      1.0,     2.12,     25.0,      4.1,      2.0,     29.8,     29.8,     30.4,     31.4,     32.5,     33.5,     32.2
466990, 2024082810,   1001.6,   1003.8,     31.1,     25.7,       73,      2.8,    160.0,      4.1,    170.0,      0.0,      0.0,      1.0,     2.76,     None,     7.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082811,   1001.7,   1003.8,     31.7,     27.0,       76,      2.8,    130.0,      4.6,    170.0,      0.0,      0.0,      1.0,     3.29,     25.0,    10.01,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082812,   1001.1,   1003.2,     32.1,     26.4,       72,      3.5,    110.0,      4.9,    130.0,      0.0,      0.0,      1.0,     3.54,     None,    11.62,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082813,   1000.6,   1002.7,     32.0,     25.6,       69,      3.6,     80.0,      6.0,     80.0,      0.0,      0.0,      0.9,     3.21,     None,    10.74,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082814,   1000.1,   1002.2,     32.0,     24.9,       66,      3.2,     90.0,      6.6,     90.0,      0.0,      0.0,      1.0,     3.19,     25.0,     9.46,      2.0,     35.9,     34.1,     33.5,     32.2,     32.5,     33.5,     32.2
466990, 2024082815,   1000.0,   1002.1,     31.9,     25.0,       67,      4.0,     80.0,      6.6,     90.0,      0.0,      0.0,      1.0,     2.65,     None,     6.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082816,   1000.1,   1002.2,     31.9,     25.8,       70,      3.3,     90.0,      6.3,     70.0,      0.0,      0.0,      1.0,     1.94,     None,     3.51,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082817,   1000.5,   1002.6,     31.0,     25.4,       72,      2.5,     80.0,      5.5,    100.0,      0.0,      0.0,      0.7,     0.83,     25.0,     1.17,      5.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082818,   1000.8,   1003.0,     30.6,     25.0,       72,      3.0,     30.0,      4.2,     20.0,      0.0,      0.0,      0.0,      0.2,     None,     0.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082819,   1001.8,   1004.0,     30.5,     25.8,       76,      1.4,    360.0,      3.9,     20.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082820,   1002.3,   1004.5,     30.4,     25.5,       75,      0.8,     20.0,      2.9,     60.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082821,   1003.0,   1005.2,     30.2,     25.7,       77,      0.8,    360.0,      2.4,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     32.4,     33.4,     34.2,     34.3,     34.1,     34.0,     32.2
466990, 2024082822,   1003.0,   1005.2,     30.0,     25.8,       78,      0.6,    340.0,      2.3,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082823,   1002.9,   1005.1,     29.5,     24.4,       74,      1.4,    300.0,      2.3,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082824,   1002.8,   1005.0,     28.4,     24.6,       80,      2.1,    230.0,      3.0,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082901,   1002.6,   1004.8,     28.1,     23.7,       77,      2.3,    240.0,      3.1,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082902,   1002.3,   1004.5,     28.0,     23.6,       77,      2.2,    250.0,      4.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082903,   1002.1,   1004.3,     27.6,     23.4,       78,      2.1,    250.0,      4.5,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082904,   1001.9,   1004.1,     27.4,     22.4,       74,      2.1,    270.0,      4.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082905,   1002.2,   1004.4,     27.0,     23.1,       79,      2.7,    260.0,      4.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     29.1,     30.5,     31.5,     32.6,     33.5,     33.9,     32.3
466990, 2024082906,   1002.7,   1004.9,     26.8,     23.3,       81,      2.7,    250.0,      5.1,    250.0,      0.0,      0.0,      0.0,     0.03,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082907,   1003.5,   1005.7,     27.8,     23.4,       77,      2.7,    240.0,      4.7,    240.0,      0.0,      0.0,      1.0,     0.52,     None,     0.33,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082908,   1003.9,   1006.1,     30.1,     24.0,       70,      2.6,    260.0,      4.8,    240.0,      0.0,      0.0,      1.0,     1.32,     25.0,     1.64,      1.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082909,   1004.2,   1006.3,     32.2,     25.3,       67,      1.8,    190.0,      3.4,    220.0,      0.0,      0.0,      1.0,     2.11,     25.0,     4.23,      1.0,     30.1,     30.2,     30.9,     31.9,     33.0,     33.8,     32.4
466990, 2024082910,   1004.4,   1006.5,     32.4,     23.9,       61,      2.5,    110.0,      3.6,    130.0,      0.0,      0.0,      1.0,     2.78,     None,     7.43,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082911,   1004.6,   1006.7,     32.4,     25.5,       67,      3.4,    110.0,      4.9,    120.0,      0.0,      0.0,      1.0,     3.29,     25.0,    10.31,      2.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024082912,   1004.5,   1006.6,     32.9,     26.7,       70,      3.1,    120.0,      4.6,    110.0,      0.0,      0.0,      1.0,     3.51,     None,    11.91,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082913,   1004.2,   1006.3,     32.2,     26.0,       70,      3.2,    130.0,      5.0,    130.0,      0.0,      0.0,      1.0,     3.52,     None,    11.88,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082914,   1003.9,   1006.0,     32.5,     27.0,       73,      2.6,    130.0,      4.8,    130.0,      0.0,      0.0,      1.0,     3.13,     25.0,     9.76,      2.0,     36.3,     34.5,     33.9,     32.6,     32.9,     33.8,     32.4
466990, 2024082915,   1003.4,   1005.5,     32.0,     26.3,       72,      2.6,    140.0,      4.8,    150.0,      0.0,      0.0,      1.0,     2.58,     None,      6.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082916,   1003.4,   1005.6,     31.6,     26.2,       73,      2.1,    130.0,      4.0,    150.0,      0.0,      0.0,      1.0,     1.92,     None,     3.62,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024082917,   1003.7,   1005.9,     30.4,     26.4,       79,      1.8,    130.0,      3.5,    150.0,      0.0,      0.0,      0.7,     0.74,     25.0,     1.19,      2.0,     None,     None,     None,     None,     None,     None,     None
