﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024052512,   1010.0,   1012.2,     28.2,     24.6,       81,      2.9,    110.0,      3.6,    110.0,      0.0,      0.0,      0.0,     1.96,     None,     7.16,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052513,   1009.7,   1011.9,     27.6,     24.7,       84,      1.4,    110.0,      3.7,     90.0,      0.0,      0.0,      0.0,     0.95,     None,     3.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052514,   1009.2,   1011.4,     27.6,     25.2,       87,      1.1,    110.0,      2.2,    130.0,      0.0,      0.0,      0.0,     1.16,     15.0,     4.11,      8.0,     27.3,     27.2,     27.4,     26.6,     26.8,     27.5,     27.3
466990, 2024052515,   1008.8,   1011.0,     27.7,     24.8,       84,      1.0,    130.0,      2.3,    120.0,      0.0,      0.0,      0.0,      1.0,     None,     3.26,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052516,   1008.1,   1010.3,     27.9,     24.8,       83,      1.7,    120.0,      2.4,    120.0,      0.0,      0.0,      0.0,     0.83,     None,     1.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052517,   1008.7,   1010.9,     27.6,     24.9,       85,      1.8,    130.0,      3.6,    120.0,      0.0,      0.0,      0.0,      0.5,     15.0,     0.85,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052518,   1008.9,   1011.1,     27.3,     24.6,       85,      0.7,    190.0,      3.0,    150.0,      0.0,      0.0,      0.0,     0.18,     None,      0.2,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052519,   1008.5,   1010.7,     27.0,     24.5,       86,      0.6,    140.0,      2.3,    170.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052520,   1008.5,   1010.7,     27.0,     24.8,       88,      0.9,     50.0,      1.7,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052521,   1009.0,   1011.2,     26.6,     24.6,       89,      2.5,    240.0,      3.7,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.7,     26.8,     27.2,     27.1,     27.4,     27.8,     27.3
466990, 2024052522,   1009.9,   1012.1,     26.0,     24.1,       89,      2.4,    220.0,      4.8,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052523,   1009.7,   1011.9,     25.7,     23.9,       90,      2.4,    240.0,      3.9,    240.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052524,   1009.0,   1011.2,     25.3,     23.9,       92,      3.5,    230.0,      5.6,    230.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052601,   1008.4,   1010.6,     25.5,     23.6,       89,      2.1,    240.0,      6.1,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052602,   1008.0,   1010.2,     25.3,     23.7,       91,      3.0,    220.0,      5.6,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052603,   1008.0,   1010.2,     25.0,     23.3,       90,      3.6,    240.0,      5.8,    210.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052604,   1007.8,   1010.0,     24.9,     23.2,       90,      3.1,    240.0,      6.2,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052605,   1007.8,   1010.0,     25.2,     23.1,       88,      3.1,    250.0,      5.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.5,     25.6,     26.1,     26.3,     27.1,     27.8,     27.2
466990, 2024052606,   1008.2,   1010.4,     25.1,     23.2,       89,      2.2,    230.0,      5.4,    230.0,     -9.8,      0.2,      0.0,     0.03,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052607,   1008.4,   1010.6,     25.7,     23.6,       88,      3.8,    220.0,      6.4,    240.0,      0.0,      0.0,      0.0,     0.37,     None,     0.43,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052608,   1008.5,   1010.7,     26.3,     23.6,       85,      3.5,    230.0,      5.8,    230.0,     -9.8,      0.1,      0.0,     0.66,     20.0,     1.16,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052609,   1008.1,   1010.3,     27.4,     23.7,       80,      3.1,    200.0,      5.8,    240.0,     -9.8,      0.3,      0.0,     0.98,     20.0,     2.57,      9.0,     26.2,     25.8,     26.1,     26.0,     26.8,     27.7,     27.2
466990, 2024052610,   1008.0,   1010.2,     28.6,     24.0,       76,      2.1,    180.0,      5.1,    210.0,      0.0,      0.0,      0.3,      1.8,     None,     5.59,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052611,   1008.1,   1010.3,     28.2,     24.2,       79,      3.1,    170.0,      4.8,    170.0,      0.0,      0.0,      0.1,     1.61,     20.0,     5.44,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052612,   1007.6,   1009.8,     29.0,     24.1,       75,      1.7,    150.0,      5.6,    170.0,      0.0,      0.0,      0.0,     1.29,     None,     4.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052613,   1006.9,   1009.1,     28.5,     24.1,       77,      3.2,    180.0,      4.6,    190.0,      0.0,      0.0,      0.0,     1.27,     None,     4.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052614,   1006.3,   1008.5,     28.5,     24.3,       78,      2.2,    180.0,      5.2,    180.0,      0.0,      0.0,      0.0,     0.79,     20.0,     2.83,     10.0,     27.5,     27.4,     27.6,     26.8,     27.0,     27.7,     27.3
466990, 2024052615,   1006.4,   1008.6,     28.5,     25.1,       82,      3.2,    170.0,      5.6,    170.0,      0.0,      0.0,      0.0,      0.7,     None,     2.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052616,   1005.9,   1008.1,     28.4,     25.2,       83,      2.2,    170.0,      5.5,    190.0,      0.0,      0.0,      0.0,     0.68,     None,     1.65,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052617,   1005.6,   1007.8,     28.2,     25.2,       84,      3.4,    180.0,      4.9,    180.0,      0.0,      0.0,      0.0,     0.53,     20.0,     0.93,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052618,   1005.7,   1007.9,     27.9,     25.2,       85,      2.7,    190.0,      4.2,    190.0,      0.0,      0.0,      0.0,     0.27,     None,     0.27,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052619,   1006.1,   1008.3,     27.8,     24.9,       84,      1.1,    200.0,      3.1,    190.0,      0.0,      0.0,      0.0,     0.04,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052620,   1006.3,   1008.5,     27.4,     25.4,       89,      0.9,    150.0,      1.5,    170.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052621,   1007.0,   1009.2,     26.3,     24.7,       91,      4.1,    150.0,      9.5,    140.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     26.8,     26.9,     27.3,     27.2,     27.5,     28.0,     27.2
466990, 2024052622,   1006.6,   1008.8,     25.9,     24.9,       94,      3.4,    170.0,      9.0,    140.0,      0.5,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052623,   1006.2,   1008.4,     25.9,     24.9,       94,      1.3,    230.0,      7.6,    170.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052624,   1004.7,   1006.9,     25.8,     24.8,       94,      2.1,    340.0,      3.0,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052701,   1004.6,   1006.8,     25.5,     24.5,       94,      0.2,      0.0,      3.3,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052702,   1004.2,   1006.4,     25.4,     24.5,       95,      1.4,    260.0,      3.3,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052703,   1003.6,   1005.8,     25.1,     24.1,       94,      1.0,    280.0,      3.0,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052704,   1003.4,   1005.6,     25.0,     23.8,       93,      0.8,    280.0,      2.4,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052705,   1004.0,   1006.2,     24.9,     23.7,       93,      0.6,    260.0,      2.8,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.7,     25.7,     26.2,     26.4,     27.1,     27.9,     27.2
466990, 2024052706,   1003.7,   1005.9,     25.4,     23.5,       89,      0.9,    280.0,      2.8,    260.0,      0.0,      0.0,      0.2,     0.15,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052707,   1003.8,   1006.0,     27.2,     24.3,       84,      1.2,    330.0,      2.2,    340.0,      0.0,      0.0,      0.7,     0.86,     None,     0.63,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052708,   1003.8,   1006.0,     27.9,     25.0,       84,      1.6,    140.0,      2.8,     90.0,      0.0,      0.0,      0.6,     1.55,     20.0,     2.12,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052709,   1003.3,   1005.5,     28.2,     25.6,       86,      1.9,    110.0,      3.1,    120.0,      0.0,      0.0,      0.2,     1.74,     20.0,     3.97,      8.0,     26.8,     26.4,     26.5,     26.1,     26.9,     27.8,     27.3
466990, 2024052710,   1002.7,   1004.9,     30.2,     26.2,       79,      2.2,    100.0,      4.9,    100.0,      0.0,      0.0,      0.8,     2.88,     None,     7.88,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052711,   1002.5,   1004.7,     29.3,     25.9,       82,      2.8,    120.0,      4.7,    120.0,      0.0,      0.0,      0.7,     3.22,     20.0,    10.45,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052712,   1001.7,   1003.9,     28.6,     25.6,       84,      3.4,    170.0,      4.7,    170.0,      0.0,      0.0,      0.0,     1.82,     None,     7.25,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052713,   1000.6,   1002.8,     28.9,     25.7,       83,      3.8,    170.0,      6.2,    170.0,      0.0,      0.0,      0.5,     2.78,     None,     9.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052714,   1000.1,   1002.3,     29.0,     25.8,       83,      2.5,    140.0,      4.6,    180.0,      0.0,      0.0,      0.2,     1.93,     20.0,     6.92,      8.0,     29.1,     28.7,     28.8,     27.5,     27.4,     28.0,     27.3
466990, 2024052715,    999.6,   1001.8,     29.6,     26.4,       83,      1.7,    130.0,      4.9,    140.0,      0.0,      0.0,      0.0,     1.24,     None,      4.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052716,    999.0,   1001.2,     30.1,     25.0,       74,      3.4,     30.0,      5.4,     30.0,      0.0,      0.0,      0.6,     2.04,     None,     3.85,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052717,    998.4,   1000.6,     29.8,     24.9,       75,      3.4,     50.0,      7.2,     20.0,      0.0,      0.0,      0.7,     1.33,     20.0,     1.59,      4.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052718,    998.6,   1000.8,     28.2,     25.2,       84,      3.0,    360.0,      7.4,     30.0,      0.0,      0.0,      0.2,     0.34,     None,     0.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052719,    998.8,   1001.0,     27.7,     25.2,       86,      4.8,     40.0,      7.6,     80.0,      0.0,      0.0,      0.0,     0.03,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052720,    999.8,   1002.0,     27.4,     25.4,       89,      1.3,    360.0,      7.9,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052721,    999.7,   1001.9,     27.3,     25.1,       88,      1.0,     40.0,      4.2,    360.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     28.1,     28.4,     28.9,     28.7,     28.6,     28.6,     27.3
466990, 2024052722,    998.9,   1001.1,     27.3,     24.8,       86,      0.9,    320.0,      3.4,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052723,    998.3,   1000.5,     26.8,     25.4,       92,      2.1,    250.0,      3.1,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052724,    998.2,   1000.4,     26.9,     25.3,       91,      0.8,     20.0,      3.7,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052801,    998.1,   1000.3,     26.9,     24.9,       89,      1.0,    330.0,      1.8,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052802,    997.6,    999.8,     26.8,     24.5,       87,      0.7,    220.0,      2.7,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052803,    997.4,    999.6,     26.2,     24.2,       89,      1.5,    270.0,      2.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052804,    997.4,    999.6,     26.5,     24.7,       90,      0.4,    360.0,      2.0,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052805,    997.2,    999.4,     26.1,     24.0,       88,      2.5,    350.0,      3.8,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     26.6,     26.8,     27.2,     27.4,     28.1,     28.7,     27.3
466990, 2024052806,    998.1,   1000.3,     26.8,     23.5,       82,      3.9,     20.0,      7.4,     20.0,      0.0,      0.0,      0.0,     0.08,     None,     0.06,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052807,    999.8,   1002.0,     27.6,     23.6,       79,      2.7,     10.0,      7.3,     20.0,      0.0,      0.0,      0.0,     0.36,     None,     0.41,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052808,   1001.0,   1003.2,     27.2,     24.5,       85,      3.6,     20.0,      6.9,     20.0,     -9.8,      0.3,      0.0,     0.14,      6.0,     0.24,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052809,   1001.1,   1003.3,     25.8,     24.4,       92,      4.3,     40.0,     10.2,     30.0,      0.5,      0.9,      0.0,     0.06,     10.0,     0.14,     10.0,     26.3,     26.4,     26.8,     27.0,     27.7,     28.6,     27.4
466990, 2024052810,   1001.8,   1004.0,     24.8,     23.6,       93,      5.8,     40.0,     10.8,     30.0,      2.0,      0.8,      0.0,     0.05,     None,     0.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052811,   1002.5,   1004.7,     23.8,     22.8,       94,      6.1,     50.0,     10.4,     30.0,      2.0,      1.0,      0.0,     0.08,      6.0,     0.23,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052812,   1002.3,   1004.5,     24.1,     22.9,       93,      4.5,     30.0,      9.5,     50.0,      1.5,      0.9,      0.0,     0.35,     None,     1.31,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052813,   1001.5,   1003.7,     24.8,     22.3,       86,      6.1,     40.0,     11.2,     20.0,      0.0,      0.0,      0.0,      0.9,     None,     3.38,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052814,   1001.5,   1003.7,     24.5,     21.6,       84,      8.6,     50.0,     15.8,     30.0,      0.0,      0.0,      0.0,     0.71,     10.0,     2.62,     10.0,     25.3,     25.7,     26.2,     26.4,     27.3,     28.3,     27.4
466990, 2024052815,   1002.6,   1004.8,     24.1,     21.0,       83,      9.2,     50.0,     16.9,     30.0,      0.0,      0.0,      0.0,     0.42,     None,     1.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052816,   1002.6,   1004.8,     24.2,     20.9,       82,      8.0,     50.0,     15.5,     70.0,      0.0,      0.0,      0.0,     0.29,     None,     0.75,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052817,   1002.7,   1004.9,     24.1,     20.6,       81,      8.1,     50.0,     15.7,     40.0,      0.0,      0.0,      0.0,     0.21,     10.0,     0.36,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052818,   1003.4,   1005.6,     24.2,     20.5,       80,      6.6,     50.0,     16.5,     50.0,      0.0,      0.0,      0.0,     0.12,     None,      0.1,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052819,   1004.1,   1006.3,     24.3,     20.6,       80,      6.6,     50.0,     12.3,     20.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052820,   1005.3,   1007.5,     24.1,     20.4,       80,      6.4,     50.0,     12.0,     60.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052821,   1005.7,   1007.9,     24.0,     19.7,       77,      5.5,     50.0,     12.3,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.0,     24.6,     25.3,     25.7,     26.8,     27.9,     27.5
466990, 2024052822,   1006.2,   1008.4,     24.2,     19.1,       73,      5.1,     40.0,     11.6,     50.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052823,   1006.0,   1008.2,     24.1,     18.3,       70,      5.7,     50.0,     11.1,     60.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052824,   1006.0,   1008.2,     24.0,     18.2,       70,      5.9,     50.0,     10.6,     50.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052901,   1005.9,   1008.1,     24.0,     18.0,       69,      6.0,     50.0,     10.3,     70.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052902,   1005.8,   1008.0,     24.0,     17.7,       68,      5.1,     50.0,     10.5,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052903,   1006.0,   1008.2,     24.0,     17.5,       67,      4.9,     40.0,     10.7,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052904,   1006.4,   1008.6,     23.8,     18.2,       71,      1.5,    340.0,      8.7,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052905,   1006.4,   1008.6,     23.0,     19.0,       78,      1.7,    280.0,      3.3,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.3,     23.6,     24.2,     24.8,     26.1,     27.3,     27.5
466990, 2024052906,   1007.1,   1009.3,     23.2,     19.2,       78,      1.7,    240.0,      3.0,    230.0,      0.0,      0.0,      0.0,     0.06,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052907,   1007.6,   1009.8,     24.1,     20.0,       78,      2.1,    240.0,      3.5,    260.0,      0.0,      0.0,      0.2,     0.65,     None,     0.52,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052908,   1007.9,   1010.1,     25.2,     18.4,       66,      1.0,    320.0,      3.1,    260.0,      0.0,      0.0,      0.0,     0.99,     18.0,     1.69,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052909,   1007.8,   1010.0,     26.5,     18.4,       61,      2.7,     60.0,      4.5,     30.0,      0.0,      0.0,      0.2,     1.66,     18.0,     3.73,      9.0,     24.4,     24.2,     24.5,     24.6,     25.8,     27.1,     27.5
466990, 2024052910,   1007.4,   1009.6,     27.3,     18.3,       58,      3.7,     10.0,      7.0,     60.0,      0.0,      0.0,      1.0,     2.97,     None,     7.77,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052911,   1007.2,   1009.4,     27.2,     19.3,       62,      3.9,     40.0,      6.8,     40.0,      0.0,      0.0,      0.2,     2.49,     18.0,     7.79,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052912,   1006.8,   1009.0,     27.6,     19.9,       63,      3.8,     60.0,      7.8,     50.0,      0.0,      0.0,      0.4,     2.94,     None,     9.73,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052913,   1006.4,   1008.6,     28.1,     20.7,       64,      2.7,     40.0,      7.4,     80.0,      0.0,      0.0,      0.8,     3.19,     None,    10.36,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052914,   1005.9,   1008.1,     27.8,     20.4,       64,      3.6,     50.0,      8.0,     80.0,      0.0,      0.0,      1.0,     3.29,     12.0,     9.71,      7.0,     27.1,     26.9,     27.2,     26.0,     26.2,     27.1,     27.4
466990, 2024052915,   1005.8,   1008.0,     27.7,     21.0,       67,      3.2,     40.0,      7.1,     80.0,      0.0,      0.0,      0.3,     2.09,     None,     5.77,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052916,   1005.7,   1007.9,     26.9,     21.0,       70,      3.4,     40.0,      6.8,     50.0,      0.0,      0.0,      0.0,      1.1,     None,     2.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052917,   1005.9,   1008.1,     26.5,     21.3,       73,      3.9,     40.0,      6.5,     50.0,      0.0,      0.0,      0.0,     0.45,     12.0,     0.78,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024052918,   1006.4,   1008.6,     26.1,     21.3,       75,      2.5,     40.0,      6.0,     30.0,      0.0,      0.0,      0.0,     0.11,     None,     0.13,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052919,   1007.2,   1009.4,     24.0,     22.1,       89,      1.6,    320.0,      4.7,    290.0,      2.5,      0.6,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052920,   1007.6,   1009.8,     23.5,     22.5,       94,      0.6,    290.0,      3.4,    340.0,      3.5,      1.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052921,   1007.9,   1010.1,     23.3,     22.6,       96,      1.2,    250.0,      2.8,    230.0,      1.5,      1.0,     None,      0.0,     None,      0.0,     None,     25.5,     26.0,     26.7,     27.2,     27.5,     27.6,     27.3
466990, 2024052922,   1007.7,   1009.9,     23.2,     22.5,       96,      1.4,    240.0,      2.2,    230.0,     -9.8,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052923,   1007.3,   1009.5,     23.1,     22.4,       96,      2.0,    250.0,      3.8,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024052924,   1007.1,   1009.3,     23.1,     22.4,       96,      3.0,    250.0,      4.7,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053001,   1006.1,   1008.3,     23.1,     22.3,       95,      2.9,    250.0,      5.2,    270.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053002,   1005.8,   1008.0,     23.2,     22.4,       95,      2.5,    240.0,      5.4,    250.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053003,   1005.9,   1008.1,     23.2,     22.4,       95,      2.3,    250.0,      4.8,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053004,   1005.8,   1008.0,     23.4,     22.6,       95,      1.8,    260.0,      3.9,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053005,   1006.2,   1008.4,     23.3,     22.3,       94,      2.2,    260.0,      4.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.7,     24.8,     25.4,     25.8,     26.8,     27.6,     27.3
466990, 2024053006,   1006.8,   1009.0,     23.6,     22.6,       94,      2.0,    240.0,      3.2,    240.0,      0.0,      0.0,      0.0,     0.07,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024053007,   1007.2,   1009.4,     24.0,     22.8,       93,      2.5,    250.0,      4.0,    230.0,      0.0,      0.0,      0.0,     0.26,     None,     0.29,     None,     None,     None,     None,     None,     None,     None,     None
