﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024111517,   1005.1,   1010.5,     27.0,     21.9,       73,      0.9,    200.0,      4.2,    250.0,      0.0,      0.0,     0.11,     24.7,     24.7,     25.5,     25.1,     None,     24.8,     25.2
72T250, 2024111518,   1005.5,   1010.9,     25.7,     22.8,       84,      0.0,      0.0,      3.9,    220.0,      0.0,      0.0,      0.0,     23.9,     24.3,     25.3,     25.1,     None,     24.9,     25.2
72T250, 2024111519,   1006.2,   1011.6,     24.8,     23.3,       91,      0.4,    300.0,      1.5,    240.0,      0.0,      0.0,      0.0,     23.8,     24.2,     25.2,     25.1,     None,     24.9,     25.2
72T250, 2024111520,   1006.8,   1012.2,     24.1,     23.1,       94,      1.3,    210.0,      4.0,    200.0,      0.5,      0.0,      0.0,     23.3,     23.9,     25.1,     25.1,     None,     24.9,     25.2
72T250, 2024111521,   1007.4,   1013.0,     23.5,     23.1,       97,      1.6,    210.0,      5.3,    230.0,      4.0,      0.0,      0.0,     22.9,     23.6,     24.9,     25.0,     None,     24.9,     25.2
72T250, 2024111522,   1006.5,   1012.0,     23.3,     22.9,       97,      0.0,      0.0,      2.6,    170.0,      0.5,      0.0,      0.0,     22.8,     23.5,     24.7,     25.0,     None,     24.9,     25.2
72T250, 2024111523,   1006.0,   1011.5,     23.1,     22.7,       97,      0.4,    200.0,      1.9,    230.0,      0.0,      0.0,      0.0,     22.6,     23.3,     24.6,     24.9,     None,     24.9,     25.2
72T250, 2024111524,   1006.3,   1011.8,     23.1,     22.5,       96,      1.3,    220.0,      4.1,    250.0,      0.0,      0.0,      0.0,     22.4,     23.2,     24.5,     24.9,     None,     24.9,     25.2
72T250, 2024111601,   1005.4,   1010.9,     23.5,     22.0,       90,      0.9,    150.0,      5.0,    230.0,      0.5,      0.0,      0.0,     22.2,     23.0,     24.4,     24.8,     None,     25.0,     25.2
72T250, 2024111602,   1004.3,   1009.8,     23.2,     21.9,       92,      0.9,    150.0,      3.6,     30.0,      0.0,      0.0,      0.0,     22.2,     22.9,     24.3,     24.7,     None,     24.9,     25.2
72T250, 2024111603,   1004.7,   1010.2,     23.1,     21.9,       92,      1.5,    190.0,      4.7,    220.0,      0.5,      0.0,      0.0,     22.1,     22.9,     24.2,     24.7,     None,     25.0,     25.2
72T250, 2024111604,   1004.3,   1009.8,     22.9,     22.1,       95,      0.3,    190.0,      4.9,    230.0,      0.5,      0.0,      0.0,     22.1,     22.8,     24.2,     24.6,     None,     25.0,     25.2
72T250, 2024111605,   1005.2,   1010.7,     22.6,     21.8,       95,      0.7,     50.0,      2.3,    220.0,      0.0,      0.0,      0.0,     21.8,     22.8,     24.1,     24.6,     None,     25.0,     25.2
72T250, 2024111606,   1005.1,   1010.6,     22.7,     21.9,       95,      0.5,    220.0,      2.1,     50.0,      0.0,      0.0,      0.0,     22.1,     22.8,     24.1,     24.5,     None,     25.0,     25.2
72T250, 2024111607,   1005.8,   1011.2,     22.7,     21.9,       95,      0.4,    170.0,      2.8,    260.0,      0.0,      0.0,     0.01,     22.0,     22.8,     24.0,     24.5,     None,     25.0,     25.2
72T250, 2024111608,   1006.2,   1011.7,     23.0,     21.9,       93,      1.1,    230.0,      3.3,    240.0,      0.0,      0.0,     0.07,     22.4,     22.9,     24.0,     24.5,     None,     24.9,     25.2
72T250, 2024111609,   1006.0,   1011.5,     23.3,     22.1,       92,      0.7,    180.0,      2.6,    220.0,      0.0,      0.0,     0.19,     22.7,     23.1,     24.1,     24.4,     None,     25.0,     25.2
72T250, 2024111610,   1006.7,   1012.1,     24.1,     22.5,       90,      0.0,      0.0,      3.2,    260.0,      0.0,      0.0,     0.35,     23.4,     23.4,     24.2,     24.4,     None,     24.9,     25.2
72T250, 2024111611,   1006.5,   1012.0,     25.0,     22.5,       85,      0.0,      0.0,      2.5,    230.0,      0.0,      0.3,     0.43,     24.0,     23.7,     24.4,     24.4,     None,     24.9,     25.2
72T250, 2024111612,   1005.5,   1010.9,     26.7,     23.3,       81,      0.5,    150.0,      2.0,     50.0,      0.0,      1.0,     1.21,     25.6,     24.7,     24.6,     24.5,     None,     24.9,     25.2
72T250, 2024111613,   1004.6,   1010.0,     28.3,     22.2,       69,      1.0,     70.0,      2.6,     60.0,      0.0,      1.0,     2.22,     26.5,     25.1,     25.0,     24.5,     None,     24.9,     25.2
72T250, 2024111614,   1004.4,   1009.8,     27.1,     22.6,       76,      1.5,     90.0,      3.3,    100.0,      0.0,      1.0,     1.02,     26.2,     25.0,     25.2,     24.6,     None,     24.9,     25.2
72T250, 2024111615,   1004.7,   1010.1,     26.9,     21.9,       73,      2.2,     40.0,      4.0,     50.0,      0.0,      1.0,     0.84,     26.4,     25.1,     25.2,     24.7,     None,     24.9,     25.2
72T250, 2024111616,   1004.8,   1010.2,     26.5,     22.6,       79,      1.4,     40.0,      3.3,     40.0,      0.0,      1.0,     0.72,     25.7,     25.0,     25.3,     24.8,     None,     24.9,     25.2
72T250, 2024111617,   1005.1,   1010.5,     25.4,     22.7,       84,      1.0,     10.0,      2.5,     30.0,      0.0,      0.0,     0.19,     24.1,     24.3,     25.2,     24.9,     None,     24.9,     25.2
72T250, 2024111618,   1006.4,   1011.8,     24.2,     22.5,       90,      1.4,    330.0,      2.1,    320.0,      0.0,      0.0,      0.0,     23.1,     23.8,     25.0,     24.9,     None,     24.9,     25.2
72T250, 2024111619,   1007.3,   1012.8,     23.8,     22.5,       92,      0.6,    320.0,      1.5,    340.0,      0.0,      0.0,      0.0,     22.9,     23.5,     24.8,     24.9,     None,     24.9,     25.2
72T250, 2024111620,   1007.7,   1013.1,     24.6,     23.3,       92,      1.5,     40.0,      3.1,     30.0,      0.0,      0.0,      0.0,     23.3,     23.6,     24.7,     24.8,     None,     24.9,     25.2
72T250, 2024111621,   1008.3,   1013.7,     24.4,     23.4,       94,      1.6,     50.0,      3.3,     70.0,      0.0,      0.0,      0.0,     23.4,     23.6,     24.6,     24.8,     None,     24.9,     25.2
72T250, 2024111622,   1008.2,   1013.7,     24.2,     23.2,       94,      0.4,     10.0,      3.2,     40.0,      0.0,      0.0,      0.0,     23.4,     23.6,     24.6,     24.7,     None,     24.9,     25.2
72T250, 2024111623,   1007.6,   1013.0,     23.9,     22.8,       93,      0.0,      0.0,      2.4,     40.0,      0.0,      0.0,      0.0,     23.0,     23.4,     24.5,     24.7,     None,     24.9,     25.2
72T250, 2024111624,   1007.5,   1012.9,     23.9,     22.9,       94,      0.4,    990.0,      1.3,    130.0,      0.0,      0.0,      0.0,     23.1,     23.4,     24.4,     24.7,     None,     24.9,     25.2
72T250, 2024111701,   1007.6,   1013.0,     23.7,     22.7,       94,      0.0,      0.0,      1.0,    330.0,      0.0,      0.0,      0.0,     23.0,     23.4,     24.4,     24.7,     None,     24.9,     25.2
72T250, 2024111702,   1007.3,   1012.8,     23.5,     22.6,       94,      0.7,    340.0,      1.0,    330.0,      0.0,      0.0,      0.0,     22.8,     23.3,     24.4,     24.6,     None,     24.9,     25.2
72T250, 2024111703,   1007.1,   1012.5,     23.3,     22.5,       95,      0.0,      0.0,      1.5,    290.0,      0.0,      0.0,      0.0,     22.6,     23.2,     24.3,     24.6,     None,     24.9,     25.2
72T250, 2024111704,   1007.3,   1012.7,     23.2,     22.3,       94,      0.3,    290.0,      0.8,     50.0,      0.0,      0.0,      0.0,     22.6,     23.1,     24.3,     24.6,     None,     24.9,     25.2
72T250, 2024111705,   1008.0,   1013.5,     23.2,     22.5,       96,      0.0,      0.0,      0.9,    250.0,      0.0,      0.0,      0.0,     22.6,     23.1,     24.2,     24.5,     None,     24.9,     25.2
72T250, 2024111706,   1009.0,   1014.4,     23.4,     22.4,       94,      0.0,      0.0,      1.0,    300.0,      0.0,      0.0,      0.0,     22.6,     23.1,     24.2,     24.5,     None,     24.9,     25.2
72T250, 2024111707,   1009.6,   1015.1,     23.6,     22.6,       94,      0.0,      0.0,      1.4,    290.0,      0.0,      0.1,     0.12,     22.9,     23.2,     24.2,     24.5,     None,     24.9,     25.2
72T250, 2024111708,   1010.6,   1016.0,     25.9,     21.6,       76,      0.4,    240.0,      1.1,    120.0,      0.0,      0.7,      0.6,     24.6,     23.9,     24.3,     24.5,     None,     24.9,     25.2
72T250, 2024111709,   1011.2,   1016.7,     26.8,     23.1,       80,      0.3,    120.0,      2.1,    250.0,      0.0,      1.0,      0.9,     25.4,     24.4,     24.5,     24.5,     None,     24.9,     25.3
72T250, 2024111710,   1010.8,   1016.3,     27.8,     24.0,       79,      1.3,    130.0,      3.7,    150.0,      0.0,      1.0,      2.0,     28.1,     25.8,     25.0,     24.5,     None,     24.9,     25.3
72T250, 2024111711,   1010.7,   1016.1,     26.7,     22.5,       77,      3.7,     60.0,      5.7,     50.0,      0.0,      1.0,     2.27,     26.6,     25.5,     25.5,     24.6,     None,     24.9,     25.3
72T250, 2024111712,   1010.1,   1015.6,     28.4,     23.4,       74,      2.8,     50.0,      6.2,     60.0,      0.0,      1.0,     1.42,     27.3,     25.6,     25.4,     24.8,     None,     24.9,     25.3
72T250, 2024111713,   1009.4,   1014.8,     26.9,     22.1,       75,      4.0,     80.0,      6.9,     80.0,      0.0,      1.0,      1.6,     26.0,     25.1,     25.5,     24.9,     None,     24.9,     25.3
72T250, 2024111714,   1009.5,   1014.9,     26.6,     22.2,       76,      3.6,     60.0,      7.9,     90.0,      0.0,      1.0,      1.6,     26.4,     25.2,     25.4,     24.9,     None,     24.9,     25.3
72T250, 2024111715,   1009.8,   1015.2,     25.8,     21.8,       78,      3.8,     60.0,      7.5,     60.0,      0.0,      0.8,     0.73,     24.8,     24.4,     25.3,     25.0,     None,     24.9,     25.3
72T250, 2024111716,   1010.6,   1016.0,     25.0,     21.4,       80,      3.0,     70.0,      8.3,     80.0,      0.0,      0.3,     0.38,     24.1,     24.0,     25.0,     25.0,     None,     24.9,     25.3
72T250, 2024111717,   1011.4,   1016.9,     25.0,     20.6,       76,      1.9,     60.0,      5.9,    110.0,      0.0,      0.0,     0.07,     23.4,     23.6,     24.8,     24.9,     None,     24.9,     25.3
72T250, 2024111718,   1012.4,   1017.8,     24.9,     20.3,       75,      2.3,     70.0,      4.4,     70.0,      0.0,      0.0,      0.0,     23.2,     23.2,     24.6,     24.9,     None,     24.9,     25.3
72T250, 2024111719,   1013.2,   1018.7,     24.8,     20.3,       76,      2.4,     70.0,      7.3,     30.0,      0.0,      0.0,      0.0,     23.1,     23.0,     24.4,     24.8,     None,     24.9,     25.3
72T250, 2024111720,   1013.7,   1019.2,     23.6,     20.8,       84,      1.0,    220.0,      3.7,     80.0,      0.0,      0.0,      0.0,     22.1,     23.0,     24.3,     24.8,     None,     25.0,     25.3
72T250, 2024111721,   1014.2,   1019.7,     23.9,     20.4,       80,      1.4,    210.0,      3.5,    230.0,      0.0,      0.0,      0.0,     21.8,     22.8,     24.2,     24.7,     None,     25.0,     25.3
72T250, 2024111722,   1014.3,   1019.8,     24.0,     20.1,       78,      2.2,    230.0,      4.7,    230.0,      0.0,      0.0,      0.0,     21.9,     22.8,     24.2,     24.6,     None,     25.0,     25.3
72T250, 2024111723,   1014.6,   1020.1,     24.1,     20.2,       78,      0.9,    200.0,      4.4,    250.0,      0.0,      0.0,      0.0,     22.1,     22.8,     24.1,     24.6,     None,     25.0,     25.3
72T250, 2024111724,   1014.7,   1020.2,     23.5,     20.9,       85,      0.5,    210.0,      2.4,    270.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.1,     24.5,     None,     25.0,     25.3
72T250, 2024111801,   1014.9,   1020.5,     23.5,     20.6,       84,      0.6,    200.0,      1.8,    100.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.0,     24.5,     None,     25.0,     25.3
72T250, 2024111802,   1014.7,   1020.3,     23.2,     21.0,       87,      0.7,     70.0,      2.9,     50.0,      0.0,      0.0,      0.0,     22.2,     22.8,     24.0,     24.5,     None,     25.0,     25.3
72T250, 2024111803,   1014.8,   1020.3,     23.0,     20.5,       85,      4.5,     50.0,      8.1,     40.0,      0.0,      0.0,      0.0,     21.8,     22.3,     23.9,     24.4,     None,     25.0,     25.3
72T250, 2024111804,   1015.0,   1020.5,     22.5,     19.8,       84,      6.1,     50.0,     12.2,     60.0,      0.0,      0.0,      0.0,     21.5,     21.8,     23.6,     24.4,     None,     25.0,     25.3
72T250, 2024111805,   1015.3,   1020.8,     22.4,     18.9,       80,      6.4,     60.0,     13.4,     60.0,      0.0,      0.0,      0.0,     21.1,     21.3,     23.2,     24.3,     None,     25.0,     25.3
72T250, 2024111806,   1015.9,   1021.4,     22.5,     18.3,       77,      6.4,     50.0,     14.2,     40.0,      0.0,      0.0,      0.0,     21.1,     21.1,     23.0,     24.2,     None,     24.9,     25.3
72T250, 2024111807,   1016.7,   1022.2,     22.4,     18.3,       77,      5.5,     50.0,     11.9,     60.0,      0.0,      0.0,     0.01,     21.0,     21.0,     22.8,     24.1,     None,     24.9,     25.3
72T250, 2024111808,   1017.3,   1022.9,     22.3,     18.5,       79,      5.3,     50.0,     11.8,     20.0,      0.0,      0.0,     0.07,     20.9,     21.0,     22.7,     23.9,     None,     24.9,     25.3
72T250, 2024111809,   1018.0,   1023.5,     22.2,     18.1,       77,      7.3,     50.0,     12.5,     70.0,      0.0,      0.0,     0.21,     21.2,     21.1,     22.7,     23.9,     None,     24.9,     25.3
72T250, 2024111810,   1018.3,   1023.9,     22.4,     18.0,       76,      6.2,     50.0,     12.3,     40.0,      0.0,      0.0,     0.31,     21.3,     21.1,     22.6,     23.8,     None,     24.9,     25.3
72T250, 2024111811,   1017.8,   1023.4,     21.8,     18.4,       81,      4.2,     40.0,     10.6,     20.0,      0.0,      0.7,     0.44,     20.2,     21.0,     22.6,     23.7,     None,     24.9,     25.3
72T250, 2024111812,   1017.4,   1023.0,     22.1,     18.4,       79,      3.4,     40.0,      9.5,     20.0,      0.5,      1.0,     0.58,     20.1,     21.0,     22.6,     23.6,     None,     24.8,     25.3
72T250, 2024111813,   1016.7,   1022.2,     22.3,     17.8,       75,      2.6,     50.0,     10.4,     40.0,      0.0,      0.6,     0.46,     20.2,     21.1,     22.6,     23.6,     None,     24.8,     25.3
72T250, 2024111814,   1016.4,   1022.0,     21.9,     18.0,       78,      4.6,     40.0,      8.9,     40.0,      0.0,      0.1,     0.38,     20.2,     20.9,     22.6,     23.6,     None,     24.8,     25.3
72T250, 2024111815,   1016.5,   1022.1,     21.0,     18.2,       83,      3.7,     50.0,      8.1,     40.0,      0.5,      0.0,     0.19,     19.3,     20.6,     22.5,     23.5,     None,     24.8,     25.3
72T250, 2024111816,   1016.9,   1022.5,     20.4,     17.7,       84,      3.6,     50.0,      9.8,     40.0,      1.0,      0.0,     0.09,     18.5,     20.0,     22.3,     23.5,     None,     24.8,     25.3
72T250, 2024111817,   1017.7,   1023.3,     20.0,     18.3,       89,      2.5,     40.0,      8.5,     70.0,      1.5,      0.0,     0.03,     18.7,     20.1,     22.1,     23.4,     None,     24.7,     25.3
72T250, 2024111818,   1018.5,   1024.1,     19.9,     18.2,       89,      2.2,     40.0,      7.6,     20.0,      0.5,      0.0,      0.0,     18.6,     20.0,     22.0,     23.3,     None,     24.7,     25.3
72T250, 2024111819,   1018.7,   1024.3,     19.7,     18.2,       91,      2.2,     10.0,      6.4,     50.0,      1.0,      0.0,      0.0,     18.6,     20.1,     22.0,     23.2,     None,     24.7,     25.3
72T250, 2024111820,   1019.0,   1024.5,     19.8,     18.2,       90,      1.1,     70.0,      5.4,     50.0,      0.5,      0.0,      0.0,     18.8,     20.2,     22.0,     23.2,     None,     24.7,     25.3
72T250, 2024111821,   1019.1,   1024.7,     20.0,     17.7,       86,      2.7,     30.0,      7.6,     50.0,      0.0,      0.0,      0.0,     18.3,     19.8,     21.9,     23.1,     None,     24.6,     25.3
72T250, 2024111822,   1018.7,   1024.3,     20.2,     17.6,       84,      1.1,    350.0,      5.7,     50.0,      0.0,      0.0,      0.0,     18.6,     20.0,     21.8,     23.0,     None,     24.6,     25.3
72T250, 2024111823,   1018.5,   1024.1,     19.9,     18.0,       88,      1.1,     20.0,      2.5,     30.0,      0.0,      0.0,      0.0,     18.8,     20.1,     21.8,     23.0,     None,     24.6,     25.3
72T250, 2024111824,   1019.1,   1024.6,     20.0,     17.7,       86,      0.5,    260.0,      9.2,     70.0,      0.0,      0.0,      0.0,     18.8,     20.0,     21.8,     22.9,     None,     24.6,     25.3
72T250, 2024111901,   1018.6,   1024.2,     19.2,     18.4,       94,      0.0,      0.0,      2.4,     40.0,      0.5,      0.0,      0.0,     19.0,     20.1,     21.8,     22.9,     None,     24.5,     25.3
72T250, 2024111902,   1017.9,   1023.5,     19.4,     18.2,       92,      1.2,    230.0,      2.3,    250.0,      0.0,      0.0,      0.0,     19.1,     20.2,     21.8,     22.9,     None,     24.5,     25.3
72T250, 2024111903,   1017.5,   1023.1,     19.2,     18.2,       94,      0.3,    300.0,      2.1,    230.0,      0.0,      0.0,      0.0,     18.8,     20.1,     21.8,     22.8,     None,     24.5,     25.3
72T250, 2024111904,   1017.7,   1023.4,     19.4,     18.4,       94,      0.5,    280.0,      1.1,    280.0,      0.0,      0.0,      0.0,     18.9,     20.1,     21.8,     22.8,     None,     24.4,     25.3
72T250, 2024111905,   1017.7,   1023.3,     19.3,     18.2,       93,      0.7,    220.0,      2.1,     60.0,      0.5,      0.0,      0.0,     19.0,     20.2,     21.8,     22.8,     None,     24.4,     25.3
72T250, 2024111906,   1018.5,   1024.1,     19.3,     18.4,       94,      0.4,     60.0,      1.6,    240.0,      0.0,      0.0,      0.0,     19.0,     20.1,     21.8,     22.7,     None,     24.4,     25.3
72T250, 2024111907,   1018.7,   1024.3,     19.3,     18.6,       95,      0.0,      0.0,      1.5,    310.0,      0.0,      0.0,     0.01,     19.2,     20.2,     21.8,     22.7,     None,     24.4,     25.2
72T250, 2024111908,   1018.9,   1024.5,     20.0,     18.7,       92,      0.5,    260.0,      2.1,    230.0,      0.0,      0.0,     0.12,     19.6,     20.5,     21.8,     22.7,     None,     24.3,     25.2
72T250, 2024111909,   1019.2,   1024.8,     21.7,     18.0,       79,      0.0,      0.0,      2.9,    220.0,      0.0,      0.4,     0.41,     20.9,     21.1,     22.0,     22.7,     None,     24.3,     25.2
72T250, 2024111911,   1017.8,   1023.3,     23.3,     17.8,       71,      0.4,    210.0,      1.3,    290.0,      0.0,      0.2,     0.23,     22.3,     21.7,     22.4,     22.8,     None,     24.3,     25.2
72T250, 2024111914,   1016.0,   1021.6,     23.1,     18.6,       75,    -99.5,   -999.5,      5.0,     70.0,      0.0,      0.0,     0.04,     22.1,     21.6,     22.6,     22.9,     None,     24.2,     25.2
72T250, 2024111915,   1015.7,   1021.2,     23.0,     18.7,       76,      3.1,     50.0,      6.1,     60.0,      0.0,      0.3,     0.43,     21.9,     21.5,     22.6,     23.0,     None,     24.2,     25.2
72T250, 2024111916,   1015.9,   1021.4,     22.4,     19.0,       80,      2.9,     70.0,      7.4,     50.0,      0.0,      0.0,     0.22,     21.2,     21.2,     22.5,     23.0,     None,     24.2,     25.2
72T250, 2024111917,   1016.4,   1022.0,     21.8,     19.1,       84,      1.7,     60.0,      5.5,     40.0,      0.0,      0.0,     0.07,     20.8,     21.1,     22.4,     23.0,     None,     24.1,     25.2
72T250, 2024111918,   1016.5,   1022.1,     21.3,     19.0,       86,      0.9,     10.0,      4.3,     40.0,      0.0,      0.0,      0.0,     20.1,     20.9,     22.4,     23.0,     None,     24.1,     25.2
72T250, 2024111919,   1016.8,   1022.3,     21.0,     19.4,       90,      0.0,      0.0,      2.6,     30.0,      0.0,      0.0,      0.0,     20.3,     21.0,     22.3,     23.0,     None,     24.1,     25.2
72T250, 2024111920,   1017.2,   1022.8,     20.4,     19.6,       95,      0.6,    330.0,      1.8,    300.0,      0.5,      0.0,      0.0,     19.8,     20.8,     22.3,     22.9,     None,     24.1,     25.2
72T250, 2024111921,   1017.2,   1022.8,     20.4,     19.6,       94,      0.4,    300.0,      1.5,    250.0,      0.0,      0.0,      0.0,     19.9,     20.8,     22.2,     22.9,     None,     24.1,     25.2
72T250, 2024111922,   1017.1,   1022.7,     20.4,     19.5,       94,      0.9,    290.0,      1.3,    300.0,      0.0,      0.0,      0.0,     19.8,     20.8,     22.2,     22.9,     None,     24.1,     25.2
72T250, 2024111923,   1016.8,   1022.4,     20.4,     19.6,       94,      0.0,      0.0,      1.1,    310.0,      0.0,      0.0,      0.0,     20.0,     20.8,     22.2,     22.9,     None,     24.1,     25.2
72T250, 2024111924,   1016.2,   1021.8,     20.2,     19.4,       95,      0.0,      0.0,      1.5,    320.0,      0.0,      0.0,      0.0,     20.0,     20.7,     22.2,     22.8,     None,     24.1,     25.2
72T250, 2024112001,   1015.7,   1021.3,     20.3,     19.5,       95,      0.0,      0.0,      1.0,    280.0,      0.0,      0.0,      0.0,     19.9,     20.8,     22.1,     22.8,     None,     24.1,     25.2
72T250, 2024112002,   1015.1,   1020.7,     20.4,     19.2,       92,      0.3,    330.0,      1.5,    290.0,      0.0,      0.0,      0.0,     19.9,     20.8,     22.1,     22.8,     None,     24.1,     25.1
72T250, 2024112003,   1015.1,   1020.6,     20.7,     19.5,       92,      0.0,      0.0,      1.8,    230.0,      0.0,      0.0,      0.0,     20.0,     20.8,     22.1,     22.8,     None,     24.1,     25.1
72T250, 2024112004,   1014.7,   1020.3,     20.5,     19.2,       92,      0.0,      0.0,      1.7,    320.0,      0.0,      0.0,      0.0,     20.0,     20.8,     22.1,     22.8,     None,     24.0,     25.1
72T250, 2024112005,   1014.9,   1020.5,     20.6,     19.6,       94,      0.0,      0.0,      1.0,    240.0,      0.0,      0.0,      0.0,     20.1,     20.8,     22.1,     22.8,     None,     24.0,     25.1
72T250, 2024112006,   1015.1,   1020.7,     20.6,     19.3,       92,      0.6,    310.0,      1.2,    300.0,      0.0,      0.0,      0.0,     19.9,     20.8,     22.1,     22.7,     None,     24.0,     25.1
72T250, 2024112007,   1015.7,   1021.2,     21.2,     19.6,       90,      0.0,      0.0,      1.7,    310.0,      0.0,      0.0,     0.06,     20.5,     21.0,     22.1,     22.7,     None,     24.0,     25.1
72T250, 2024112008,   1015.8,   1021.3,     23.5,     19.7,       79,      0.6,    100.0,      1.7,    300.0,      0.0,      0.5,     0.54,     22.5,     21.8,     22.3,     22.7,     None,     24.0,     25.1
72T250, 2024112009,   1015.7,   1021.2,     25.1,     19.5,       71,      0.3,    160.0,      2.1,     50.0,      0.0,      1.0,      1.5,     24.5,     22.7,     22.6,     22.7,     None,     24.0,     25.1
72T250, 2024112010,   1015.5,   1021.0,     25.3,     19.7,       71,      0.7,     60.0,      2.9,    130.0,      0.0,      1.0,     1.37,     25.2,     23.3,     23.0,     22.8,     None,     24.0,     25.1
72T250, 2024112011,   1015.0,   1020.5,     25.1,     19.9,       72,      1.8,     50.0,      4.5,     60.0,      0.0,      1.0,     1.48,     25.4,     23.5,     23.3,     22.9,     None,     24.0,     25.1
72T250, 2024112012,   1014.1,   1019.6,     25.9,     20.2,       71,      3.3,     50.0,      5.4,     40.0,      0.0,      1.0,     2.09,     26.2,     23.9,     23.5,     23.1,     None,     24.0,     25.1
72T250, 2024112013,   1013.4,   1018.9,     24.6,     20.5,       77,      3.4,     60.0,      6.7,     70.0,      0.0,      1.0,     1.05,     24.4,     23.2,     23.6,     23.2,     None,     23.9,     25.1
72T250, 2024112014,   1012.7,   1018.2,     24.2,     20.4,       79,      3.5,     70.0,      7.4,     60.0,      0.0,      1.0,     0.88,     23.9,     22.9,     23.5,     23.3,     None,     23.9,     25.1
72T250, 2024112015,   1012.7,   1018.2,     23.6,     20.5,       82,      2.8,     50.0,      7.1,     70.0,      0.0,      0.8,     0.56,     23.1,     22.7,     23.4,     23.3,     None,     23.9,     25.1
72T250, 2024112016,   1012.9,   1018.4,     22.8,     20.9,       88,      2.7,     50.0,      6.1,     50.0,      0.0,      0.6,     0.44,     22.5,     22.4,     23.3,     23.4,     None,     23.9,     25.1
72T250, 2024112017,   1013.2,   1018.7,     22.7,     20.5,       87,      2.1,     30.0,      5.2,     70.0,      0.0,      0.0,     0.13,     21.9,     22.1,     23.2,     23.4,     None,     23.9,     25.0
72T250, 2024112018,   1013.4,   1019.0,     22.9,     20.1,       84,      0.8,    360.0,      3.7,     40.0,      0.0,      0.0,      0.0,     21.6,     22.0,     23.1,     23.4,     None,     24.0,     25.0
72T250, 2024112019,   1013.9,   1019.4,     22.9,     20.4,       85,      0.5,    330.0,      1.6,    340.0,      0.0,      0.0,      0.0,     21.6,     22.0,     23.1,     23.4,     None,     24.0,     25.0
72T250, 2024112020,   1014.2,   1019.7,     22.5,     20.5,       88,      0.0,      0.0,      1.1,    320.0,      0.0,      0.0,      0.0,     21.5,     21.9,     23.1,     23.3,     None,     24.0,     25.0
72T250, 2024112021,   1014.1,   1019.6,     22.6,     20.7,       89,      0.4,    260.0,      1.4,     60.0,      0.0,      0.0,      0.0,     21.5,     21.9,     23.0,     23.3,     None,     24.0,     25.0
