﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024061008,   1006.6,   1012.0,     27.2,     24.8,       86,      0.6,    180.0,      3.0,    240.0,      0.0,      0.8,     0.57,     26.5,     25.8,     25.9,     25.9,    -99.5,     25.8,     24.9
72T250, 2024061009,   1005.8,   1011.2,     30.4,     24.3,       69,      0.7,    300.0,      2.2,    130.0,      0.0,      1.0,     1.99,     30.9,     28.3,     26.6,     25.9,    -99.5,     25.8,     24.9
72T250, 2024061010,   1004.9,   1010.3,     28.8,     24.7,       78,      0.8,    110.0,      3.3,    120.0,      0.0,      1.0,     1.36,     28.9,     27.5,     27.0,     26.0,    -99.5,     25.8,     24.9
72T250, 2024061011,   1004.0,   1009.4,     29.4,     24.9,       76,      1.4,    120.0,      3.7,     90.0,      0.0,      1.0,     1.79,     30.5,     28.5,     27.4,     26.2,    -99.5,     25.8,     24.9
72T250, 2024061012,   1003.0,   1008.3,     30.3,     25.4,       75,      2.3,     70.0,      4.8,     70.0,      0.0,      1.0,     2.22,     31.4,     29.3,     27.8,     26.3,    -99.5,     25.8,     25.0
72T250, 2024061013,   1003.7,   1009.0,     28.9,     25.4,       81,      2.6,    110.0,      5.1,    150.0,      0.0,      0.9,     1.34,     28.9,     27.9,     27.8,     26.5,    -99.5,     25.8,     25.0
72T250, 2024061014,   1003.4,   1008.7,     29.7,     25.5,       78,      2.2,     60.0,      4.3,     60.0,      0.0,      0.8,     0.69,     29.2,     27.9,     27.6,     26.6,    -99.5,     25.8,     25.0
72T250, 2024061015,   1002.9,   1008.3,     29.4,     25.4,       79,      2.5,     70.0,      5.3,     70.0,      0.0,      1.0,     1.23,     29.9,     28.3,     27.7,     26.7,    -99.5,     25.8,     25.0
72T250, 2024061016,   1003.0,   1008.3,     29.1,     25.4,       80,      2.5,     60.0,      5.9,    100.0,      0.0,      1.0,     0.96,     29.0,     27.9,     27.8,     26.8,    -99.5,     25.8,     25.0
72T250, 2024061017,   1003.3,   1008.7,     28.7,     25.1,       80,      2.3,     60.0,      5.6,     60.0,      0.0,      0.5,     0.46,     27.9,     27.1,     27.6,     26.8,    -99.5,     25.8,     25.0
72T250, 2024061018,   1003.8,   1009.2,     28.5,     24.5,       78,      2.0,     50.0,      5.2,     70.0,      0.0,      0.1,     0.18,     27.0,     26.6,     27.3,     26.8,    -99.5,     25.8,     25.0
72T250, 2024061019,   1004.5,   1009.9,     27.9,     24.7,       82,      0.0,      0.0,      2.8,     30.0,      0.0,      0.0,     0.01,     26.6,     26.3,     27.2,     26.8,    -99.5,     25.8,     25.0
72T250, 2024061020,   1005.2,   1010.6,     27.8,     24.7,       83,      1.0,    320.0,      3.4,     30.0,      0.0,      0.0,      0.0,     26.3,     26.0,     27.0,     26.8,    -99.5,     25.8,     25.0
72T250, 2024061021,   1005.9,   1011.3,     27.8,     24.6,       83,      0.6,    190.0,      2.8,     40.0,      0.0,      0.0,      0.0,     26.1,     26.0,     26.9,     26.7,    -99.5,     25.9,     25.0
72T250, 2024061022,   1006.5,   1011.9,     26.8,     24.7,       88,      0.3,    320.0,      2.4,    240.0,      0.0,      0.0,      0.0,     25.7,     25.8,     26.8,     26.7,    -99.5,     25.9,     25.0
72T250, 2024061023,   1006.5,   1011.9,     26.2,     24.8,       91,      0.4,    260.0,      1.3,    280.0,      0.0,      0.0,      0.0,     25.4,     25.5,     26.7,     26.6,    -99.5,     25.9,     25.0
72T250, 2024061024,   1005.8,   1011.2,     26.2,     24.6,       91,      0.0,      0.0,      1.2,    310.0,      0.0,      0.0,      0.0,     25.1,     25.3,     26.6,     26.6,    -99.5,     25.9,     25.0
72T250, 2024061101,   1004.5,   1009.9,     26.1,     24.5,       90,      0.0,      0.0,      1.7,    330.0,      0.0,      0.0,      0.0,     24.9,     25.1,     26.4,     26.5,    -99.5,     25.9,     25.0
72T250, 2024061102,   1004.1,   1009.5,     25.9,     24.1,       89,      0.5,    250.0,      2.4,    230.0,      0.0,      0.0,      0.0,     24.8,     25.0,     26.3,     26.5,    -99.5,     25.9,     25.0
72T250, 2024061103,   1003.9,   1009.3,     25.9,     24.0,       89,      0.0,      0.0,      3.3,    250.0,      0.0,      0.0,      0.0,     24.8,     25.0,     26.3,     26.4,    -99.5,     25.9,     25.0
72T250, 2024061104,   1004.1,   1009.5,     25.5,     23.8,       90,      0.6,    260.0,      1.8,    290.0,      0.0,      0.0,      0.0,     24.3,     24.7,     26.2,     26.4,    -99.5,     25.9,     25.0
72T250, 2024061105,   1004.0,   1009.5,     25.0,     23.7,       92,      0.0,      0.0,      1.7,    230.0,      0.0,      0.0,      0.0,     24.1,     24.5,     26.0,     26.3,    -99.5,     25.9,     25.0
72T250, 2024061106,   1004.7,   1010.2,     25.6,     24.0,       90,      0.0,      0.0,      1.7,    340.0,      0.0,      0.0,     0.06,     24.7,     24.8,     26.0,     26.2,    -99.5,     25.9,     25.0
72T250, 2024061107,   1004.6,   1010.0,     26.0,     24.4,       90,      0.0,      0.0,      1.2,    290.0,      0.0,      0.0,     0.15,     25.2,     25.1,     26.0,     26.2,    -99.5,     25.9,     25.0
72T250, 2024061108,   1004.6,   1009.9,     27.5,     24.2,       82,      0.5,    320.0,      1.3,    230.0,      0.0,      0.6,     0.46,     26.5,     25.8,     26.2,     26.2,    -99.5,     25.9,     25.0
72T250, 2024061109,   1004.1,   1009.5,     28.6,     24.6,       79,      0.3,    170.0,      1.0,    150.0,      0.0,      1.0,      0.7,     27.6,     26.5,     26.5,     26.2,    -99.5,     25.9,     25.0
72T250, 2024061110,   1003.5,   1008.9,     29.4,     24.7,       76,      0.3,    180.0,      3.2,    230.0,      0.0,      1.0,     0.83,     28.5,     27.1,     26.7,     26.2,    -99.5,     25.9,     25.0
72T250, 2024061111,   1002.6,   1007.9,     31.4,     24.9,       68,      0.0,      0.0,      2.0,    140.0,      0.0,      1.0,     1.56,     31.0,     28.6,     27.1,     26.3,    -99.5,     25.9,     25.0
72T250, 2024061112,   1002.6,   1008.0,     30.6,     25.4,       73,      1.3,    120.0,      3.1,    140.0,      0.0,      1.0,     1.57,     31.1,     28.9,     27.6,     26.4,    -99.5,     25.9,     25.0
72T250, 2024061113,   1002.1,   1007.5,     30.4,     25.2,       73,      1.2,    120.0,      3.1,    130.0,      0.0,      1.0,      1.2,     30.6,     28.8,     27.8,     26.5,    -99.5,     25.9,     25.1
72T250, 2024061114,   1001.9,   1007.3,     30.2,     25.5,       76,      1.2,    120.0,      3.2,    120.0,      0.0,      1.0,      1.1,     30.3,     28.7,     27.9,     26.7,    -99.5,     25.9,     25.1
72T250, 2024061115,   1001.6,   1006.9,     30.4,     25.8,       76,      1.3,     70.0,      3.5,    130.0,      0.0,      1.0,     1.01,     29.9,     28.5,     28.0,     26.8,    -99.5,     25.9,     25.1
72T250, 2024061116,   1001.0,   1006.4,     30.4,     26.0,       77,      1.9,     40.0,      4.4,     30.0,      0.0,      1.0,     1.27,     31.6,     29.6,     28.3,     26.9,    -99.5,     25.9,     25.1
72T250, 2024061117,   1001.0,   1006.4,     29.8,     26.0,       80,      1.2,     70.0,      3.3,     90.0,      0.0,      0.7,     0.48,     29.3,     28.2,     28.2,     27.0,    -99.5,     26.0,     25.1
72T250, 2024061118,   1001.6,   1007.0,     29.1,     25.9,       82,      0.0,      0.0,      2.2,    120.0,      0.0,      0.0,     0.16,     27.9,     27.4,     27.9,     27.1,    -99.5,     26.0,     25.1
72T250, 2024061119,   1001.8,   1007.1,     27.9,     26.1,       89,      0.7,    290.0,      1.7,    230.0,      0.0,      0.0,     0.02,     26.9,     26.9,     27.7,     27.1,    -99.5,     26.0,     25.1
72T250, 2024061120,   1002.2,   1007.6,     27.1,     25.2,       89,      0.4,    310.0,      1.7,    330.0,      0.0,      0.0,      0.0,     26.1,     26.3,     27.5,     27.1,    -99.5,     26.0,     25.1
72T250, 2024061121,   1002.3,   1007.7,     26.8,     25.8,       94,      0.0,      0.0,      1.3,    290.0,      0.0,      0.0,      0.0,     26.0,     26.1,     27.3,     27.0,    -99.5,     26.0,     25.1
72T250, 2024061122,   1002.8,   1008.2,     26.7,     25.6,       93,      0.5,    300.0,      1.6,    330.0,      0.0,      0.0,      0.0,     25.7,     25.9,     27.1,     27.0,    -99.5,     26.0,     25.1
72T250, 2024061123,   1002.2,   1007.6,     26.2,     25.2,       94,      0.9,    330.0,      1.3,    320.0,      0.0,      0.0,      0.0,     25.4,     25.7,     27.0,     26.9,    -99.5,     26.0,     25.1
72T250, 2024061124,   1001.9,   1007.3,     26.6,     24.9,       90,      0.4,    260.0,      1.4,    260.0,      0.0,      0.0,      0.0,     25.2,     25.5,     26.8,     26.8,    -99.5,     26.1,     25.1
72T250, 2024061201,   1001.5,   1006.9,     26.2,     24.6,       90,      0.4,    300.0,      2.3,    260.0,      0.0,      0.0,      0.0,     25.2,     25.4,     26.7,     26.8,    -99.5,     26.1,     25.1
72T250, 2024061202,   1001.0,   1006.4,     26.0,     24.1,       89,      0.0,      0.0,      2.2,    220.0,      0.0,      0.0,      0.0,     24.9,     25.2,     26.6,     26.7,    -99.5,     26.1,     25.1
72T250, 2024061203,   1001.1,   1006.4,     26.2,     23.6,       85,      0.7,    230.0,      2.7,    230.0,      0.0,      0.0,      0.0,     24.8,     25.1,     26.5,     26.6,    -99.5,     26.1,     25.1
72T250, 2024061204,   1001.4,   1006.8,     26.5,     23.2,       82,      0.5,    210.0,      2.6,    230.0,      0.0,      0.0,      0.0,     24.7,     24.9,     26.4,     26.6,    -99.5,     26.1,     25.1
72T250, 2024061205,   1001.4,   1006.8,     26.1,     23.0,       83,      0.5,    190.0,      2.4,    230.0,      0.0,      0.0,      0.0,     24.6,     24.9,     26.3,     26.5,    -99.5,     26.1,     25.1
72T250, 2024061206,   1002.1,   1007.5,     25.8,     23.8,       88,      0.0,      0.0,      1.8,    230.0,      0.0,      0.0,     0.04,     24.7,     24.9,     26.2,     26.4,    -99.5,     26.1,     25.1
72T250, 2024061207,   1002.4,   1007.8,     27.0,     23.8,       82,      0.4,    260.0,      2.0,    250.0,      0.0,      0.0,     0.24,     25.8,     25.5,     26.3,     26.4,    -99.5,     26.1,     25.1
72T250, 2024061208,   1002.9,   1008.3,     28.2,     24.2,       78,      0.4,    290.0,      1.2,    280.0,      0.0,      0.9,     0.58,     27.2,     26.3,     26.5,     26.4,    -99.5,     26.1,     25.1
72T250, 2024061209,   1002.6,   1008.0,     30.8,     24.5,       69,      0.3,    140.0,      2.8,    140.0,      0.0,      1.0,     1.95,     31.1,     28.6,     27.2,     26.4,    -99.5,     26.1,     25.1
72T250, 2024061210,   1002.3,   1007.6,     31.4,     24.0,       65,      0.8,    100.0,      1.8,    140.0,      0.0,      1.0,     1.38,     30.8,     28.7,     27.5,     26.5,    -99.5,     26.1,     25.1
72T250, 2024061211,   1002.0,   1007.3,     32.0,     24.7,       65,      0.3,    190.0,      2.4,    300.0,      0.0,      1.0,     1.74,     31.5,     29.3,     27.8,     26.6,    -99.5,     26.1,     25.1
72T250, 2024061212,   1001.7,   1007.0,     31.0,     25.4,       72,      2.1,    110.0,      3.6,    120.0,      0.0,      1.0,     1.91,     31.3,     29.4,     28.2,     26.8,    -99.5,     26.1,     25.1
72T250, 2024061213,   1001.2,   1006.5,     31.2,     25.8,       73,      1.5,    110.0,      3.7,    110.0,      0.0,      1.0,     1.86,     32.2,     30.0,     28.5,     26.9,    -99.5,     26.1,     25.1
72T250, 2024061214,   1001.0,   1006.3,     30.5,     26.3,       78,      1.0,    110.0,      3.5,    110.0,      0.0,      1.0,     1.65,     30.4,     29.2,     28.7,     27.1,    -99.5,     26.1,     25.1
72T250, 2024061215,   1000.7,   1006.0,     30.6,     25.0,       72,      2.0,     70.0,      3.5,     50.0,      0.0,      1.0,     1.11,     30.9,     29.3,     28.7,     27.3,    -99.5,     26.1,     25.2
72T250, 2024061216,   1000.4,   1005.7,     29.7,     25.7,       79,      1.1,     30.0,      2.7,     40.0,      0.0,      0.6,     0.54,     28.9,     28.3,     28.4,     27.4,    -99.5,     26.1,     25.2
72T250, 2024061217,   1000.0,   1005.3,     30.3,     25.0,       73,      1.2,     70.0,      3.6,    120.0,      0.0,      1.0,      1.0,     30.7,     29.1,     28.6,     27.4,    -99.5,     26.1,     25.2
72T250, 2024061218,   1000.3,   1005.6,     29.0,     25.5,       81,      0.7,    300.0,      1.5,    120.0,      0.0,      0.0,     0.18,     28.0,     27.6,     28.3,     27.5,    -99.5,     26.1,     25.2
72T250, 2024061219,   1000.7,   1006.1,     27.6,     25.3,       87,      0.5,    320.0,      1.8,    330.0,      0.0,      0.0,     0.02,     26.6,     26.8,     28.0,     27.5,    -99.5,     26.2,     25.2
72T250, 2024061220,   1001.1,   1006.5,     27.4,     25.3,       88,      0.0,      0.0,      1.5,    320.0,      0.0,      0.0,      0.0,     26.2,     26.4,     27.7,     27.4,    -99.5,     26.2,     25.2
72T250, 2024061221,   1001.6,   1007.0,     26.9,     25.3,       90,      0.6,    300.0,      1.7,    300.0,      0.0,      0.0,      0.0,     25.9,     26.2,     27.5,     27.3,    -99.5,     26.2,     25.2
72T250, 2024061222,   1001.7,   1007.0,     27.1,     24.9,       87,      0.0,      0.0,      1.4,    330.0,      0.0,      0.0,      0.0,     25.8,     26.0,     27.3,     27.3,    -99.5,     26.2,     25.2
72T250, 2024061223,   1001.5,   1006.9,     26.7,     24.6,       88,      0.0,      0.0,      1.2,    340.0,      0.0,      0.0,      0.0,     25.6,     25.9,     27.2,     27.2,    -99.5,     26.3,     25.2
72T250, 2024061224,   1000.8,   1006.2,     26.2,     24.6,       90,      0.0,      0.0,      2.5,    220.0,      0.0,      0.0,      0.0,     25.2,     25.6,     27.0,     27.1,    -99.5,     26.3,     25.2
72T250, 2024061301,   1000.0,   1005.3,     25.9,     24.4,       91,      0.0,      0.0,      0.9,    280.0,      0.0,      0.0,      0.0,     24.8,     25.3,     26.9,     27.0,    -99.5,     26.3,     25.2
72T250, 2024061302,    999.6,   1005.0,     25.2,     24.0,       93,      0.0,      0.0,      1.2,    300.0,      0.0,      0.0,      0.0,     24.4,     25.0,     26.7,     27.0,    -99.5,     26.3,     25.2
72T250, 2024061303,    999.5,   1004.9,     25.4,     23.8,       90,      0.0,      0.0,      1.5,    290.0,      0.0,      0.0,      0.0,     24.4,     24.9,     26.5,     26.9,    -99.5,     26.3,     25.2
72T250, 2024061304,    999.7,   1005.1,     25.5,     23.5,       88,      0.0,      0.0,      1.8,    230.0,      0.0,      0.0,      0.0,     24.3,     24.8,     26.4,     26.8,    -99.5,     26.3,     25.2
72T250, 2024061305,    999.7,   1005.1,     25.4,     23.5,       89,      0.0,      0.0,      1.2,    260.0,      0.0,      0.0,      0.0,     24.3,     24.7,     26.3,     26.7,    -99.5,     26.3,     25.2
72T250, 2024061306,   1000.2,   1005.6,     26.0,     23.3,       85,      0.0,      0.0,      1.2,    200.0,      0.0,      0.0,     0.07,     24.8,     25.0,     26.3,     26.6,    -99.5,     26.3,     25.2
72T250, 2024061307,   1001.0,   1006.3,     27.3,     23.7,       80,      0.0,      0.0,      1.6,    240.0,      0.0,      0.1,     0.35,     26.1,     25.7,     26.4,     26.6,    -99.5,     26.3,     25.2
72T250, 2024061308,   1001.4,   1006.8,     27.0,     24.6,       87,      0.5,    120.0,      2.1,    330.0,      0.0,      0.0,     0.24,     25.8,     25.7,     26.5,     26.6,    -99.5,     26.3,     25.2
72T250, 2024061309,   1002.1,   1007.4,     27.5,     24.8,       85,      0.5,    310.0,      1.8,    290.0,      0.0,      0.1,      0.4,     26.5,     26.1,     26.6,     26.5,    -99.5,     26.3,     25.2
72T250, 2024061310,   1001.1,   1006.5,     28.4,     24.5,       79,      0.6,    320.0,      1.7,    240.0,      0.0,      1.0,      0.7,     27.6,     26.8,     26.8,     26.6,    -99.5,     26.3,     25.2
72T250, 2024061311,   1000.2,   1005.5,     30.3,     24.6,       71,      2.0,     70.0,      3.7,     70.0,      0.0,      1.0,     1.35,     30.1,     28.3,     27.2,     26.6,    -99.5,     26.3,     25.2
72T250, 2024061312,    999.3,   1004.5,     31.5,     24.0,       64,      1.0,     10.0,      3.8,     70.0,      0.0,      1.0,     1.49,     30.8,     28.8,     27.6,     26.7,    -99.5,     26.3,     25.2
72T250, 2024061313,    999.3,   1004.6,     32.9,     23.1,       56,      2.2,     60.0,      4.2,     70.0,      0.0,      1.0,     3.42,     34.4,     31.2,     28.4,     26.8,    -99.5,     26.3,     25.3
72T250, 2024061314,    999.2,   1004.5,     32.1,     24.2,       63,      2.5,     90.0,      5.6,     40.0,      0.0,      1.0,     2.67,     32.8,     30.6,     29.0,     27.1,    -99.5,     26.3,     25.3
72T250, 2024061315,    999.7,   1005.0,     30.7,     25.1,       72,      2.5,     60.0,      5.3,     80.0,      0.0,      1.0,     0.89,     29.8,     28.6,     28.6,     27.3,    -99.5,     26.3,     25.3
72T250, 2024061316,    999.2,   1004.5,     30.9,     24.5,       68,      2.4,     70.0,      5.7,     90.0,      0.0,      1.0,     0.82,     30.1,     28.7,     28.4,     27.4,    -99.5,     26.3,     25.3
72T250, 2024061317,    999.5,   1004.8,     30.3,     24.6,       71,      1.9,     80.0,      5.4,     40.0,      0.0,      0.7,     0.67,     29.5,     28.3,     28.4,     27.5,    -99.5,     26.3,     25.3
72T250, 2024061318,    999.8,   1005.2,     30.0,     24.3,       71,      1.4,     60.0,      4.1,     70.0,      0.0,      0.0,      0.2,     28.1,     27.5,     28.1,     27.5,    -99.5,     26.3,     25.3
72T250, 2024061319,   1000.2,   1005.6,     28.3,     24.8,       81,      0.3,    280.0,      2.2,     70.0,      0.0,      0.0,     0.03,     26.9,     26.8,     27.9,     27.5,    -99.5,     26.3,     25.3
72T250, 2024061320,   1000.7,   1006.1,     27.4,     24.6,       84,      0.4,    320.0,      2.1,    320.0,      0.0,      0.0,      0.0,     26.2,     26.3,     27.6,     27.4,    -99.5,     26.3,     25.3
72T250, 2024061321,   1001.5,   1006.9,     26.9,     24.5,       86,      0.0,      0.0,      1.3,    290.0,      0.0,      0.0,      0.0,     25.5,     25.8,     27.4,     27.3,    -99.5,     26.3,     25.3
72T250, 2024061322,   1001.9,   1007.2,     27.1,     24.4,       85,      0.0,      0.0,      1.2,    280.0,      0.0,      0.0,      0.0,     25.6,     25.8,     27.2,     27.2,    -99.5,     26.4,     25.3
72T250, 2024061323,   1001.6,   1007.0,     26.5,     24.4,       88,      0.0,      0.0,      1.0,    290.0,      0.0,      0.0,      0.0,     25.3,     25.6,     27.1,     27.2,    -99.5,     26.4,     25.3
72T250, 2024061324,   1001.3,   1006.6,     26.7,     24.5,       88,      0.7,    280.0,      1.8,    220.0,      0.0,      0.0,      0.0,     25.3,     25.6,     26.9,     27.1,    -99.5,     26.4,     25.3
72T250, 2024061401,   1000.8,   1006.2,     25.9,     24.3,       90,      0.0,      0.0,      1.5,    260.0,      0.0,      0.0,      0.0,     25.0,     25.4,     26.8,     27.0,    -99.5,     26.4,     25.3
72T250, 2024061402,   1000.2,   1005.6,     25.9,     23.8,       88,      0.0,      0.0,      2.1,    230.0,      0.0,      0.0,      0.0,     24.7,     25.1,     26.7,     26.9,    -99.5,     26.4,     25.3
72T250, 2024061403,   1000.2,   1005.5,     25.8,     23.8,       88,      0.7,    280.0,      3.4,    240.0,      0.0,      0.0,      0.0,     24.5,     25.0,     26.6,     26.9,    -99.5,     26.4,     25.3
72T250, 2024061404,   1000.0,   1005.4,     26.0,     23.4,       85,      0.0,      0.0,      3.0,    220.0,      0.0,      0.0,      0.0,     24.7,     25.0,     26.5,     26.8,    -99.5,     26.4,     25.3
72T250, 2024061405,    999.8,   1005.2,     25.8,     23.5,       87,      0.3,    160.0,      1.9,    330.0,      0.0,      0.0,      0.0,     24.5,     24.9,     26.4,     26.7,    -99.5,     26.4,     25.3
72T250, 2024061406,   1000.1,   1005.5,     25.8,     23.9,       89,      0.3,    240.0,      1.5,    330.0,      0.0,      0.0,     0.04,     24.6,     25.0,     26.3,     26.7,    -99.5,     26.4,     25.3
72T250, 2024061407,   1000.3,   1005.6,     26.7,     23.7,       83,      0.4,     80.0,      1.4,     80.0,      0.0,      0.0,     0.17,     25.3,     25.4,     26.4,     26.6,    -99.5,     26.4,     25.3
72T250, 2024061408,   1000.5,   1005.9,     27.3,     24.3,       83,      0.0,      0.0,      1.4,    110.0,      0.0,      0.0,     0.27,     26.0,     25.7,     26.5,     26.6,    -99.5,     26.4,     25.3
72T250, 2024061409,   1000.6,   1005.9,     27.9,     24.3,       80,      0.0,      0.0,      2.1,    300.0,      0.0,      0.3,      0.4,     26.7,     26.2,     26.6,     26.6,    -99.5,     26.4,     25.3
72T250, 2024061410,   1000.0,   1005.3,     28.6,     25.1,       81,      0.8,    340.0,      1.8,    320.0,      0.0,      1.0,     0.68,     27.7,     26.8,     26.8,     26.6,    -99.5,     26.4,     25.3
72T250, 2024061411,   1000.4,   1005.7,     29.9,     24.6,       73,      1.1,    340.0,      2.1,    330.0,      0.0,      1.0,      1.0,     29.1,     27.6,     27.1,     26.6,    -99.5,     26.4,     25.3
72T250, 2024061412,   1000.2,   1005.6,     29.7,     25.4,       77,      1.8,     70.0,      3.6,     50.0,      0.0,      1.0,     1.15,     29.1,     27.8,     27.4,     26.7,    -99.5,     26.4,     25.3
72T250, 2024061413,    999.6,   1004.9,     30.3,     26.1,       78,      2.5,     60.0,      4.7,     80.0,      0.0,      1.0,     2.03,     31.1,     29.1,     27.9,     26.8,    -99.5,     26.4,     25.4
72T250, 2024061414,    999.7,   1005.0,     30.4,     25.3,       74,      2.5,     50.0,      4.7,     60.0,      0.0,      1.0,     1.97,     31.2,     29.5,     28.3,     26.9,    -99.5,     26.4,     25.4
72T250, 2024061415,    999.6,   1004.9,     30.4,     25.1,       73,      1.1,     30.0,      4.1,     70.0,      0.0,      1.0,     1.24,     30.1,     28.8,     28.3,     27.1,    -99.5,     26.4,     25.4
72T250, 2024061416,    999.5,   1004.8,     30.5,     24.3,       69,      0.8,     70.0,      2.7,    330.0,      0.0,      1.0,     0.94,     29.8,     28.6,     28.3,     27.2,    -99.5,     26.4,     25.4
72T250, 2024061417,    999.4,   1004.8,     30.0,     25.0,       74,      1.0,     80.0,      2.1,     90.0,      0.0,      0.9,     0.49,     28.9,     28.0,     28.2,     27.3,    -99.5,     26.4,     25.4
72T250, 2024061418,    999.8,   1005.1,     29.1,     25.8,       82,      0.0,      0.0,      2.5,    210.0,      0.0,      0.0,     0.26,     28.1,     27.6,     28.1,     27.3,    -99.5,     26.4,     25.4
72T250, 2024061419,    999.9,   1005.2,     27.9,     25.5,       86,      0.0,      0.0,      1.4,    300.0,      0.0,      0.0,     0.07,     26.7,     26.8,     27.8,     27.3,    -99.5,     26.4,     25.4
72T250, 2024061420,   1000.4,   1005.8,     26.8,     24.5,       87,      0.3,    140.0,      1.2,    290.0,      0.0,      0.0,      0.0,     25.5,     25.9,     27.5,     27.3,    -99.5,     26.4,     25.4
72T250, 2024061421,   1000.9,   1006.2,     25.6,     24.1,       91,      0.5,    300.0,      1.3,    320.0,      0.0,      0.0,      0.0,     24.9,     25.5,     27.2,     27.2,    -99.5,     26.4,     25.4
72T250, 2024061422,   1001.4,   1006.8,     25.5,     23.9,       91,      0.6,    280.0,      1.7,    320.0,      0.0,      0.0,      0.0,     24.5,     25.2,     26.9,     27.1,    -99.5,     26.4,     25.4
72T250, 2024061423,   1001.4,   1006.8,     25.5,     23.7,       89,      0.0,      0.0,      1.0,    290.0,      0.0,      0.0,      0.0,     24.4,     24.9,     26.7,     27.0,    -99.5,     26.4,     25.4
72T250, 2024061424,   1001.1,   1006.5,     24.9,     23.0,       89,      0.0,      0.0,      1.4,    300.0,      0.0,      0.0,      0.0,     24.0,     24.7,     26.5,     26.9,    -99.5,     26.4,     25.4
72T250, 2024061501,   1000.5,   1005.9,     24.6,     23.3,       92,      0.0,      0.0,      1.5,    340.0,      0.0,      0.0,      0.0,     23.8,     24.5,     26.3,     26.8,    -99.5,     26.4,     25.4
72T250, 2024061502,   1000.6,   1006.0,     24.8,     23.1,       90,      0.0,      0.0,      1.5,    260.0,      0.0,      0.0,      0.0,     23.7,     24.4,     26.2,     26.7,    -99.5,     26.4,     25.4
72T250, 2024061503,   1000.2,   1005.6,     24.9,     22.6,       87,      0.0,      0.0,      2.4,    320.0,      0.0,      0.0,      0.0,     23.5,     24.1,     26.1,     26.6,    -99.5,     26.4,     25.4
72T250, 2024061504,   1000.0,   1005.4,     24.0,     22.8,       93,      0.5,    340.0,      1.6,    330.0,      0.0,      0.0,      0.0,     23.3,     24.0,     25.9,     26.5,    -99.5,     26.4,     25.4
72T250, 2024061505,   1000.0,   1005.4,     23.8,     22.2,       90,      0.4,    300.0,      1.7,    230.0,      0.0,      0.0,      0.0,     23.1,     23.8,     25.8,     26.5,    -99.5,     26.4,     25.4
72T250, 2024061506,   1000.1,   1005.5,     24.7,     22.7,       88,      0.4,    240.0,      1.3,    290.0,      0.0,      0.0,     0.12,     23.8,     24.2,     25.7,     26.4,    -99.5,     26.4,     25.4
