﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024040508,   1012.5,   1014.7,     24.1,     21.4,       85,      3.0,     30.0,      5.6,     20.0,      0.0,      0.0,      0.0,     0.28,     10.0,     0.35,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040509,   1012.7,   1014.9,     24.2,     21.1,       83,      3.9,     40.0,      6.1,     20.0,      0.0,      0.0,      0.0,     0.44,     10.0,     0.88,     10.0,     24.8,     25.2,     25.7,     26.3,     26.9,     27.1,     24.8
466990, 2024040510,   1013.2,   1015.4,     24.0,     20.7,       82,      3.6,     40.0,      6.6,     20.0,      0.0,      0.0,      0.0,     0.91,     None,     2.24,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040511,   1013.1,   1015.3,     23.4,     20.7,       85,      4.1,     20.0,      7.1,    340.0,     -9.8,      0.3,      0.0,     0.53,      8.0,      1.7,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040512,   1012.9,   1015.1,     22.9,     21.0,       89,      4.0,     40.0,      7.3,     30.0,     -9.8,      1.0,      0.0,     0.41,     None,     1.52,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040513,   1012.0,   1014.2,     23.4,     20.9,       86,      3.6,     40.0,      7.9,     30.0,     -9.8,      0.8,      0.0,      0.7,     None,     2.35,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040514,   1011.7,   1013.9,     23.1,     20.1,       83,      4.1,     30.0,      8.0,     50.0,     -9.8,      0.1,      0.0,     0.51,     10.0,      1.7,     10.0,     24.7,     25.2,     25.7,     26.0,     26.6,     26.9,     24.9
466990, 2024040515,   1011.1,   1013.3,     22.5,     20.2,       87,      3.7,     20.0,      7.2,     30.0,     -9.8,      0.5,      0.0,      0.3,     None,     0.87,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040516,   1011.4,   1013.6,     22.7,     20.2,       86,      2.6,    360.0,      5.2,     20.0,     -9.8,      0.7,      0.0,     0.18,     None,     0.46,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040517,   1012.0,   1014.2,     22.2,     20.7,       91,      2.4,    350.0,      4.8,    340.0,     -9.8,      1.0,      0.0,     0.07,      8.0,     0.13,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040518,   1012.5,   1014.7,     22.0,     20.8,       93,      2.8,     10.0,      5.2,     20.0,     -9.8,      0.8,      0.0,     0.02,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040519,   1013.1,   1015.3,     22.1,     20.9,       93,      1.6,     30.0,      5.3,     20.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040520,   1013.7,   1015.9,     22.0,     21.0,       94,      2.1,    340.0,      3.8,     10.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040521,   1014.2,   1016.4,     22.2,     21.0,       93,      1.4,    340.0,      2.9,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     23.7,     24.2,     24.8,     25.4,     26.2,     26.6,     25.0
466990, 2024040522,   1014.3,   1016.5,     22.0,     21.0,       94,      2.0,    330.0,      3.4,    360.0,     -9.8,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040523,   1014.5,   1016.7,     21.9,     21.1,       95,      1.9,    350.0,      3.9,    350.0,      1.0,      1.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040524,   1014.0,   1016.2,     21.6,     20.8,       95,      1.1,    340.0,      3.1,    350.0,      0.5,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040601,   1013.5,   1015.7,     21.6,     20.8,       95,      1.8,    340.0,      3.2,    340.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040602,   1013.4,   1015.6,     21.6,     20.8,       95,      1.4,    360.0,      3.0,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040603,   1013.0,   1015.2,     21.8,     21.0,       95,      2.0,    340.0,      2.8,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040604,   1012.8,   1015.0,     21.9,     21.2,       96,      0.7,     40.0,      2.3,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040605,   1012.7,   1014.9,     21.9,     21.2,       96,      1.1,    270.0,      1.8,    310.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     23.1,     23.3,     23.9,     24.4,     25.4,     26.2,     25.1
466990, 2024040606,   1012.8,   1015.0,     22.0,     21.3,       96,      0.6,    340.0,      2.0,    260.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040607,   1013.6,   1015.8,     22.2,     21.4,       95,      0.8,    280.0,      1.9,    330.0,      0.0,      0.0,      0.0,     0.04,     None,     0.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040608,   1014.1,   1016.3,     22.7,     21.5,       93,      0.7,    310.0,      2.0,    310.0,      0.0,      0.0,      0.0,     0.22,     25.0,     0.29,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040609,   1014.2,   1016.4,     22.8,     21.4,       92,      1.3,    320.0,      2.6,    360.0,      0.0,      0.0,      0.0,     0.18,     20.0,     0.44,     10.0,     23.2,     23.3,     23.7,     24.1,     25.1,     26.0,     25.1
466990, 2024040610,   1013.9,   1016.1,     23.8,     21.5,       87,      0.7,    170.0,      2.9,    340.0,      0.0,      0.0,      0.0,     1.02,     None,     2.63,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040611,   1013.4,   1015.6,     25.1,     21.8,       82,      2.8,     80.0,      4.7,     80.0,      0.0,      0.0,      0.6,     2.79,     25.0,     6.98,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040612,   1012.6,   1014.8,     24.4,     21.5,       84,      3.9,     60.0,      6.3,     70.0,      0.0,      0.0,      0.0,     1.58,     None,     4.77,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040613,   1012.1,   1014.3,     24.3,     21.8,       86,      4.2,     30.0,      6.8,     30.0,     -9.8,      0.1,      0.0,     0.54,     None,     1.75,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040614,   1011.3,   1013.5,     23.8,     21.7,       88,      3.6,     20.0,      7.1,     20.0,     -9.8,      0.1,      0.0,     0.47,     10.0,     1.45,     10.0,     24.4,     24.6,     25.0,     24.6,     25.1,     25.8,     25.1
466990, 2024040615,   1011.2,   1013.4,     23.4,     22.0,       92,      2.6,     10.0,      5.6,     20.0,      0.5,      0.6,      0.0,     0.15,     None,     0.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040616,   1010.8,   1013.0,     23.3,     22.3,       94,      1.8,    350.0,      4.7,    350.0,     -9.8,      0.4,      0.0,     0.26,     None,     0.54,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040617,   1010.8,   1013.0,     23.4,     22.0,       92,      1.4,     10.0,      3.6,    340.0,      0.0,      0.0,      0.0,     0.25,     15.0,     0.31,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040618,   1011.2,   1013.4,     23.6,     22.0,       91,      1.3,     10.0,      3.2,     30.0,      0.0,      0.0,      0.0,     0.06,     None,     0.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040619,   1011.9,   1014.1,     23.5,     21.8,       90,      1.6,    360.0,      3.6,     10.0,     -9.8,      0.2,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040620,   1012.2,   1014.4,     23.2,     22.0,       93,      1.5,    330.0,      3.3,    340.0,     -9.8,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040621,   1012.4,   1014.6,     23.3,     21.9,       92,      1.1,    320.0,      2.9,    300.0,      0.5,      0.2,     None,      0.0,     None,      0.0,     None,     23.7,     23.9,     24.4,     24.6,     25.3,     25.8,     25.1
466990, 2024040622,   1012.3,   1014.5,     23.3,     21.9,       92,      1.1,    320.0,      3.1,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040623,   1012.0,   1014.2,     22.9,     21.9,       94,      1.6,    280.0,      2.7,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040624,   1011.6,   1013.8,     22.9,     21.9,       94,      1.8,    270.0,      3.0,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040701,   1010.8,   1013.0,     22.9,     21.9,       94,      1.3,    280.0,      3.2,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040702,   1010.1,   1012.3,     22.7,     21.7,       94,      1.0,    270.0,      2.9,    250.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040703,   1010.0,   1012.2,     22.6,     21.6,       94,      1.3,    270.0,      3.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040704,   1010.0,   1012.2,     22.6,     21.6,       94,      1.0,    240.0,      2.6,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040705,   1009.7,   1011.9,     22.4,     21.4,       94,      0.8,    240.0,      2.0,    250.0,     -9.8,      0.9,     None,      0.0,     None,      0.0,     None,     23.2,     23.2,     23.7,     24.0,     24.9,     25.6,     25.0
466990, 2024040706,   1010.0,   1012.2,     22.2,     21.4,       95,      1.7,    270.0,      4.0,    250.0,      1.0,      0.8,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040707,   1010.8,   1013.0,     22.1,     21.3,       95,      1.5,    250.0,      3.3,    310.0,      0.5,      0.0,      0.0,     0.06,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040708,   1011.4,   1013.6,     22.2,     21.4,       95,      3.1,    240.0,      4.3,    240.0,      0.5,      0.6,      0.0,     0.15,     12.0,     0.27,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040709,   1011.4,   1013.6,     23.0,     22.2,       95,      1.6,    260.0,      4.2,    230.0,      0.5,      0.1,      0.0,     0.52,     15.0,     1.11,     10.0,     23.2,     23.1,     23.5,     23.7,     24.6,     25.5,     25.0
466990, 2024040710,   1011.1,   1013.3,     24.0,     22.6,       92,      0.3,    230.0,      2.6,    270.0,      0.0,      0.0,      0.0,     0.54,     None,     1.55,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040711,   1010.7,   1012.9,     25.5,     22.4,       83,      1.6,    120.0,      2.9,    100.0,      0.0,      0.0,      0.4,     2.16,     15.0,      6.1,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040712,   1010.3,   1012.5,     26.5,     22.8,       80,      2.5,     80.0,      4.0,     80.0,      0.0,      0.0,      0.1,     2.25,     None,     7.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040713,   1009.8,   1012.0,     26.5,     22.6,       79,      6.0,     40.0,      9.4,     60.0,      0.0,      0.0,      0.4,     2.67,     None,     8.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040714,   1008.6,   1010.8,     26.4,     22.3,       78,      6.5,     40.0,      9.6,     20.0,     -9.8,      0.1,      0.5,      2.8,     15.0,     7.47,      7.0,     25.8,     25.4,     25.5,     24.4,     24.7,     25.4,     25.0
466990, 2024040715,   1008.3,   1010.5,     26.1,     22.0,       78,      4.0,     40.0,      9.0,     30.0,      0.0,      0.0,      0.5,     1.84,     None,      4.7,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040716,   1008.7,   1010.9,     26.3,     22.2,       78,      3.2,     50.0,      8.7,     60.0,      0.0,      0.0,      0.3,     1.17,     None,     2.34,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040717,   1008.7,   1010.9,     25.8,     22.3,       81,      3.8,     60.0,      7.8,     50.0,      0.0,      0.0,      0.0,     0.45,     12.0,      0.7,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040718,   1009.1,   1011.3,     24.9,     22.2,       85,      4.8,     30.0,      8.4,     50.0,      0.0,      0.0,      0.0,     0.11,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040719,   1009.5,   1011.7,     24.7,     22.2,       86,      2.1,     10.0,      6.9,     40.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040720,   1010.2,   1012.4,     24.7,     22.2,       86,      2.1,     20.0,      4.5,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040721,   1010.3,   1012.5,     24.5,     22.0,       86,      1.0,    340.0,      3.9,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.7,     25.1,     25.8,     25.8,     25.9,     25.7,     25.0
466990, 2024040722,   1010.7,   1012.9,     24.1,     22.0,       88,      1.2,    270.0,      2.4,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040723,   1010.5,   1012.7,     24.1,     21.8,       87,      1.2,    290.0,      2.0,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040724,   1010.1,   1012.3,     23.8,     21.9,       89,      1.5,    280.0,      3.2,    270.0,     -9.8,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040801,   1009.4,   1011.6,     23.5,     21.6,       89,      2.2,    250.0,      5.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040802,   1008.7,   1010.9,     23.6,     21.9,       90,      1.1,    270.0,      3.4,    250.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040803,   1008.2,   1010.4,     23.5,     21.6,       89,      2.0,    250.0,      3.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040804,   1007.9,   1010.1,     23.3,     21.8,       91,      1.4,    260.0,      4.3,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040805,   1008.5,   1010.7,     23.3,     21.6,       90,      1.7,    250.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.6,     23.8,     24.3,     24.7,     25.4,     25.7,     24.9
466990, 2024040806,   1008.7,   1010.9,     23.3,     20.8,       86,      2.6,    240.0,      4.0,    240.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040807,   1009.5,   1011.7,     23.7,     21.0,       85,      1.0,    260.0,      4.0,    230.0,      0.0,      0.0,      0.0,     0.11,     None,      0.1,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040808,   1009.2,   1011.4,     25.2,     21.7,       81,      1.7,    270.0,      3.7,    250.0,      0.0,      0.0,      0.2,     0.64,     15.0,     0.78,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040809,   1009.8,   1012.0,     26.4,     22.3,       78,      2.3,    180.0,      3.7,    170.0,      0.0,      0.0,      0.8,     1.65,     15.0,     2.76,     10.0,     24.4,     23.9,     24.2,     24.3,     25.1,     25.7,     25.0
466990, 2024040810,   1010.3,   1012.5,     27.2,     22.2,       74,      3.0,     90.0,      4.9,     90.0,      0.0,      0.0,      0.3,     1.59,     None,     4.12,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024040811,   1010.2,   1012.4,     27.3,     22.9,       77,      3.8,     70.0,      6.4,     90.0,      0.0,      0.0,      0.4,     2.44,     12.0,     6.41,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024040812,   1009.5,   1011.7,     27.4,     22.8,       76,      4.2,     60.0,      8.9,     80.0,      0.0,      0.0,      0.4,     2.47,     None,     7.21,     None,     None,     None,     None,     None,     None,     None,     None
